algorithm,scenario_id,start_zone,start_time,horizon_minutes,gross_revenue_2h,operating_cost_2h,net_earnings_2h,completed_trips,waiting_minutes,empty_minutes,occupied_minutes,unfinished_occupied_minutes,terminal_unused_minutes,accounted_minutes,time_accounting_error,empty_miles,occupied_miles,unfinished_trip_at_horizon,end_zone,wait_decisions,reposition_decisions,first_action
wait_only,127,132,08:00,120,54.445883921835325,3.8392431049422675,50.606640816893055,2,67.88322266060995,0.0,52.11677733939007,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,15.35697241976907,0,170,16,0,WAIT
wait_only,128,132,08:00,120,70.04966091864314,5.420456520555159,64.62920439808798,3,50.05495085175538,0.0,61.95006346173758,7.994985686507036,0.0,119.99999999999999,1.4210854715202004e-14,0.0,21.681826082220635,1,234,12,0,WAIT
wait_only,129,132,08:00,120,81.58959743244142,5.830014018985059,75.75958341345637,4,12.942596244349502,0.0,107.0574037556505,0.0,0.0,120.0,0.0,0.0,23.320056075940236,0,234,5,0,WAIT
wait_only,130,132,08:00,120,66.83552614387736,4.615428206274363,62.220097937603,2,59.715672240184404,0.0,60.284327759815596,0.0,0.0,120.0,0.0,0.0,18.46171282509745,0,246,14,0,WAIT
wait_only,131,132,08:00,120,68.48782502021531,5.4908366276906575,62.996988392524656,2,14.637629793367305,0.0,86.44234290895139,18.920027297681315,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,21.96334651076263,1,263,5,0,WAIT
wait_only,132,132,08:00,120,70.61001574183814,4.9529904566115865,65.65702528522655,2,42.22598449151451,0.0,77.77401550848549,0.0,0.0,120.0,0.0,0.0,19.811961826446346,0,164,10,0,WAIT
wait_only,133,132,08:00,120,57.72286271383119,4.803118923243013,52.91974379058818,2,46.63961372779231,0.0,73.36038627220769,0.0,0.0,120.0,0.0,0.0,19.212475692972053,0,246,11,0,WAIT
wait_only,134,132,08:00,120,95.67263733894558,6.615724527910275,89.0569128110353,5,33.918566241827854,0.0,83.89461053318644,2.186823224985716,0.0,120.0,0.0,0.0,26.4628981116411,1,238,10,0,WAIT
wait_only,135,132,08:00,120,63.56658253068289,4.654743852167829,58.91183867851507,2,38.99219449647205,0.0,81.00780550352795,0.0,0.0,120.0,0.0,0.0,18.618975408671314,0,246,9,0,WAIT
wait_only,136,132,08:00,120,56.3866758675627,4.185674902293932,52.20100096526877,2,10.746838168126054,0.0,65.6752671997902,43.577894632083755,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,16.742699609175727,1,230,4,0,WAIT
wait_only,137,132,08:00,120,45.38164416250308,4.627568442339179,40.7540757201639,2,46.55732041961434,0.0,64.85800219511049,8.584677385275185,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,18.510273769356715,1,161,11,0,WAIT
wait_only,138,132,08:00,120,77.86243138082166,4.802410514447443,73.06002086637422,3,37.03456971485657,0.0,82.70086204860797,0.26456823653545314,0.0,120.0,0.0,0.0,19.20964205778977,1,246,9,0,WAIT
wait_only,139,132,08:00,120,97.97565972444227,5.920551018209513,92.05510870623276,5,20.191048249987194,0.0,99.8089517500128,0.0,0.0,119.99999999999999,1.4210854715202004e-14,0.0,23.68220407283805,0,140,8,0,WAIT
wait_only,140,132,08:00,120,80.00851931598157,4.984555140023885,75.02396417595769,4,43.93896765450208,0.0,76.06103234549792,0.0,0.0,120.0,0.0,0.0,19.93822056009554,0,246,13,0,WAIT
wait_only,141,132,08:00,120,59.89903353444274,4.621071190276082,55.27796234416665,1,31.57886772143349,0.0,88.42113227856652,0.0,0.0,120.0,0.0,0.0,18.484284761104327,0,163,8,0,WAIT
wait_only,142,132,08:00,120,83.52356801118468,4.7026675054429905,78.82090050574169,3,83.47960377831694,0.0,30.578578038435257,5.941818183247804,0.0,120.0,0.0,0.0,18.810670021771962,1,140,19,0,WAIT
wait_only,143,132,08:00,120,92.71826698894405,6.516687728455026,86.20157926048903,5,25.61574237626886,0.0,94.38425762373114,0.0,0.0,120.0,0.0,0.0,26.066750913820105,0,161,8,0,WAIT
wait_only,144,132,08:00,120,0.0,0.0,0.0,0,0.018510752381846757,0.0,0.0,119.98148924761816,0.0,120.0,0.0,0.0,0.0,1,132,1,0,WAIT
wait_only,145,132,08:00,120,88.59980200534565,6.60853329080814,81.99126871453751,4,27.706136544073786,0.0,69.93450412121942,22.35935933470678,0.0,119.99999999999999,1.4210854715202004e-14,0.0,26.43413316323256,1,68,9,0,WAIT
wait_only,146,132,08:00,120,66.87979837652077,4.586245933835679,62.29355244268509,2,64.78967642694101,0.0,55.210323573058986,0.0,0.0,120.0,0.0,0.0,18.344983735342716,0,234,15,0,WAIT
wait_only,147,132,08:00,120,65.51336289668498,4.221545452089934,61.29181744459505,2,15.684938429983776,0.0,104.31506157001623,0.0,0.0,120.0,0.0,0.0,16.886181808359737,0,161,4,0,WAIT
wait_only,148,132,08:00,120,106.65345299698566,5.9685102487575215,100.68494274822814,5,38.27624518518967,0.0,81.72375481481033,0.0,0.0,120.0,0.0,0.0,23.874040995030086,0,170,11,0,WAIT
wait_only,149,132,08:00,120,93.87295489159587,6.006475372899891,87.86647951869598,4,33.83921942299875,0.0,86.16078057700125,0.0,0.0,120.0,0.0,0.0,24.025901491599566,0,162,10,0,WAIT
wait_only,150,132,08:00,120,80.09114113810048,4.550329412965086,75.5408117251354,4,20.10882075764953,0.0,89.43359188743464,10.45758735491583,0.0,120.0,0.0,0.0,18.201317651860343,1,186,7,0,WAIT
wait_only,151,132,08:00,120,58.49723953935015,4.852148643621893,53.64509089572825,2,57.752437081526786,0.0,56.85622293889154,5.391339979581659,0.0,119.99999999999999,1.4210854715202004e-14,0.0,19.408594574487573,1,163,13,0,WAIT
wait_only,152,132,08:00,120,103.99078032157391,5.004888827443025,98.98589149413088,2,35.27324081245301,0.0,75.58722560146292,9.139533586084056,0.0,119.99999999999999,1.4210854715202004e-14,0.0,20.0195553097721,1,163,9,0,WAIT
wait_only,153,132,08:00,120,102.45790855936737,8.437149778750243,94.02075878061713,2,14.071714533972946,0.0,91.33238139792824,14.595904068098804,0.0,120.0,0.0,0.0,33.74859911500097,1,138,5,0,WAIT
wait_only,154,132,08:00,120,78.5907764799357,5.443519476523983,73.14725700341171,3,35.24933813897279,0.0,82.25720670683837,2.4934551541888226,0.0,119.99999999999999,1.4210854715202004e-14,0.0,21.774077906095933,1,170,9,0,WAIT
wait_only,155,132,08:00,120,69.93917428784,5.0432279464523955,64.89594634138761,4,8.375789392004618,0.0,111.62421060799538,0.0,0.0,120.0,0.0,0.0,20.172911785809582,0,236,5,0,WAIT
wait_only,156,132,08:00,120,82.22019244910183,4.817381637821645,77.40281081128019,3,25.966603744911993,0.0,94.03339625508801,0.0,0.0,120.0,0.0,0.0,19.26952655128658,0,170,7,0,WAIT
wait_only,157,132,08:00,120,67.40801780347442,5.016188617857046,62.391829185617375,2,46.2822941364885,0.0,73.71770586351148,0.0,0.0,119.99999999999999,1.4210854715202004e-14,0.0,20.064754471428184,0,246,11,0,WAIT
wait_only,158,132,08:00,120,74.84099845315713,5.3060596604938,69.53493879266333,4,26.24572651110761,0.0,93.75427348889238,0.0,0.0,119.99999999999999,1.4210854715202004e-14,0.0,21.2242386419752,0,68,8,0,WAIT
wait_only,159,132,08:00,120,84.16579243700069,4.525784532465108,79.64000790453558,3,50.12057801779285,0.0,60.22796301348151,9.651458968725635,0.0,119.99999999999999,1.4210854715202004e-14,0.0,18.103138129860433,1,162,12,0,WAIT
wait_only,160,132,08:00,120,26.201445334974316,1.9377411758373693,24.263704159136946,2,100.07645300813367,0.0,19.923546991866324,0.0,0.0,120.0,0.0,0.0,7.750964703349477,0,130,22,0,WAIT
wait_only,161,132,08:00,120,60.55245164985229,4.233872867326518,56.31857878252577,2,21.79965682096102,0.0,89.38955680324865,8.810786375790329,0.0,120.0,0.0,0.0,16.935491469306072,1,230,6,0,WAIT
wait_only,162,132,08:00,120,75.03932448383902,5.246377655999234,69.79294682783978,3,29.76764854407753,0.0,90.23235145592245,0.0,0.0,119.99999999999999,1.4210854715202004e-14,0.0,20.985510623996937,0,238,9,0,WAIT
wait_only,163,132,08:00,120,61.6863694939914,4.293989853570282,57.39237964042112,1,64.44373190394992,0.0,55.55626809605008,0.0,0.0,120.0,0.0,0.0,17.175959414281127,0,230,14,0,WAIT
wait_only,164,132,08:00,120,67.30706405543246,4.092395985922372,63.21466806951009,2,33.32679894553486,0.0,86.67320105446514,0.0,0.0,120.0,0.0,0.0,16.369583943689488,0,163,8,0,WAIT
wait_only,165,132,08:00,120,73.2660281470383,4.210384924397393,69.05564322264091,2,20.268151847231515,0.0,99.73184815276849,0.0,0.0,120.0,0.0,0.0,16.84153969758957,0,141,6,0,WAIT
wait_only,166,132,08:00,120,88.62868194929828,6.2002748098574525,82.42840713944084,5,20.71430711251537,0.0,99.28569288748463,0.0,0.0,120.0,0.0,0.0,24.80109923942981,0,163,9,0,WAIT
wait_only,167,132,08:00,120,93.71125515847815,5.793794540341084,87.91746061813707,5,52.661291227956646,0.0,64.71730400134362,2.6214047706997405,0.0,120.0,0.0,0.0,23.175178161364336,1,107,13,0,WAIT
wait_only,168,132,08:00,120,78.50005677879292,5.8804485617100735,72.61960821708286,3,21.925465026477923,0.0,98.07453497352206,0.0,0.0,119.99999999999999,1.4210854715202004e-14,0.0,23.521794246840294,0,140,7,0,WAIT
wait_only,169,132,08:00,120,143.19789949704165,7.647196618737853,135.55070287830378,5,19.60874170643395,0.0,100.39125829356605,0.0,0.0,120.0,0.0,0.0,30.588786474951412,0,161,8,0,WAIT
wait_only,170,132,08:00,120,87.89266375065515,5.496985699144369,82.39567805151077,4,6.8920029836975285,0.0,113.10799701630245,0.0,0.0,119.99999999999997,2.842170943040401e-14,0.0,21.987942796577475,0,164,5,0,WAIT
wait_only,171,132,08:00,120,66.20439305672201,5.299709655444375,60.90468340127764,3,51.72196095268846,0.0,68.27803904731155,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,21.1988386217775,0,229,13,0,WAIT
wait_only,172,132,08:00,120,81.5395970614796,7.387573847758518,74.15202321372108,5,28.8065938962127,0.0,85.38918776397476,5.80421833981255,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,29.550295391034073,1,230,9,0,WAIT
wait_only,173,132,08:00,120,81.58308330877294,6.837126436648411,74.74595687212454,4,41.43127495875299,0.0,78.56872504124702,0.0,0.0,120.0,0.0,0.0,27.348505746593645,0,170,11,0,WAIT
wait_only,174,132,08:00,120,60.044346566526734,4.507706664497116,55.53663990202962,1,20.929467694940044,0.0,63.052378398609484,36.018153906450465,0.0,120.0,0.0,0.0,18.030826657988463,1,230,6,0,WAIT
wait_only,175,132,08:00,120,73.11572208573224,5.090987133434357,68.02473495229789,2,11.34663718665585,0.0,96.39447573442105,12.25888707892311,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,20.363948533737428,1,162,4,0,WAIT
wait_only,176,132,08:00,120,77.2532422116633,4.377029880679342,72.87621233098396,3,49.60474679422268,0.0,70.39525320577731,0.0,0.0,119.99999999999999,1.4210854715202004e-14,0.0,17.50811952271737,0,230,12,0,WAIT
wait_only,177,132,08:00,120,73.20512225121861,5.13825666148356,68.06686558973504,5,28.28990220127103,0.0,88.44850000990328,3.2615977888256964,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,20.55302664593424,1,186,10,0,WAIT
wait_only,178,132,08:00,120,93.45724835035475,4.342169041108895,89.11507930924586,5,41.41298650314563,0.0,78.58701349685435,0.0,0.0,119.99999999999999,1.4210854715202004e-14,0.0,17.36867616443558,0,113,12,0,WAIT
wait_only,179,132,08:00,120,67.72163244601265,4.507176921762948,63.2144555242497,3,40.68411577263867,0.0,74.7986302241158,4.517254003245526,0.0,119.99999999999999,1.4210854715202004e-14,0.0,18.028707687051792,1,170,10,0,WAIT
wait_only,180,132,08:00,120,65.95061783768375,5.912970851127337,60.03764698655641,3,26.496246691334953,0.0,76.7860329929879,16.717720315677155,0.0,120.0,0.0,0.0,23.65188340450935,1,170,7,0,WAIT
wait_only,181,132,08:00,120,94.01253177768906,5.060190119178332,88.95234165851073,4,26.36343551758686,0.0,93.63656448241314,0.0,0.0,120.0,0.0,0.0,20.240760476713326,0,161,9,0,WAIT
wait_only,182,132,08:00,120,71.184744297657,4.469225399938365,66.71551889771864,2,5.004694241180853,0.0,114.99530575881914,0.0,0.0,120.0,0.0,0.0,17.87690159975346,0,68,3,0,WAIT
wait_only,183,132,08:00,120,77.05244246496132,4.4130625349513934,72.63937993000992,2,24.56042989358863,0.0,81.73253398190883,13.707036124502523,0.0,119.99999999999999,1.4210854715202004e-14,0.0,17.652250139805574,1,68,7,0,WAIT
wait_only,184,132,08:00,120,74.4786567378321,5.1755428772144185,69.30311386061769,3,31.337981819281154,0.0,88.66201818071885,0.0,0.0,120.0,0.0,0.0,20.702171508857674,0,142,9,0,WAIT
wait_only,185,132,08:00,120,93.0901209811853,5.036424992461878,88.05369598872342,5,48.91549733099131,0.0,71.08450266900871,0.0,0.0,120.00000000000003,-2.842170943040401e-14,0.0,20.145699969847513,0,162,13,0,WAIT
wait_only,186,132,08:00,120,62.628794127513565,4.99432236400133,57.63447176351224,2,39.50523371839754,0.0,76.47919322202424,4.015573059578216,0.0,119.99999999999999,1.4210854715202004e-14,0.0,19.97728945600532,1,164,9,0,WAIT
wait_only,187,132,08:00,120,81.29244256027943,5.3508472364359845,75.94159532384344,5,42.86632169903079,0.0,75.26666702928449,1.8670112716847171,0.0,120.0,0.0,0.0,21.403388945743938,1,137,13,0,WAIT
wait_only,188,132,08:00,120,120.9396952166506,8.60684814858206,112.33284706806855,2,20.040219756951924,0.0,97.21156709311401,2.748213149934074,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,34.42739259432824,1,132,6,0,WAIT
wait_only,189,132,08:00,120,57.60323168245154,4.333659618622042,53.2695720638295,1,27.768758248055953,0.0,86.09070956459607,6.140532187347972,0.0,119.99999999999999,1.4210854715202004e-14,0.0,17.33463847448817,1,164,7,0,WAIT
wait_only,190,132,08:00,120,65.0604385331744,4.852043203570749,60.208395329603654,2,23.270557967477988,0.0,96.72944203252202,0.0,0.0,120.0,0.0,0.0,19.408172814282995,0,164,7,0,WAIT
wait_only,191,132,08:00,120,67.52346480607002,5.017116322337824,62.5063484837322,2,19.243190526113715,0.0,95.88418218041639,4.87262729346989,0.0,120.0,0.0,0.0,20.068465289351295,1,142,6,0,WAIT
wait_only,192,132,08:00,120,68.96698889897041,4.87555663265122,64.09143226631919,2,21.48238449918763,0.0,95.6472948963245,2.870320604487887,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,19.50222653060488,1,239,7,0,WAIT
wait_only,193,132,08:00,120,36.59081088585609,1.5890339118245262,35.00177697403156,3,97.70574108135298,0.0,22.294258918647017,0.0,0.0,120.0,0.0,0.0,6.356135647298105,0,134,23,0,WAIT
wait_only,194,132,08:00,120,69.99420837927687,4.834410242802586,65.15979813647428,2,5.51270657123931,0.0,111.3566023583259,3.1306910704347928,0.0,120.0,0.0,0.0,19.337640971210345,1,140,3,0,WAIT
wait_only,195,132,08:00,120,89.32396070804745,5.932841445875129,83.39111926217232,5,15.103641825569945,0.0,99.41877233412276,5.477585840307285,0.0,120.0,0.0,0.0,23.731365783500515,1,238,7,0,WAIT
wait_only,196,132,08:00,120,58.86243680612771,4.35006774718099,54.51236905894672,1,45.738305049858376,0.0,74.26169495014162,0.0,0.0,120.0,0.0,0.0,17.40027098872396,0,163,10,0,WAIT
wait_only,197,132,08:00,120,57.75412750940061,5.622305741301051,52.13182176809956,2,16.281300186438393,0.0,103.7186998135616,0.0,0.0,120.0,0.0,0.0,22.489222965204203,0,90,5,0,WAIT
wait_only,198,132,08:00,120,107.53134589769945,5.996643867388581,101.53470203031087,4,23.185977032967735,0.0,95.79125723545796,1.0227657315743244,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,23.986575469554325,1,48,8,0,WAIT
wait_only,199,132,08:00,120,102.2367245765125,5.362483118050556,96.87424145846194,4,47.98336361812755,0.0,72.01663638187247,0.0,0.0,120.00000000000003,-2.842170943040401e-14,0.0,21.449932472202224,0,186,13,0,WAIT
wait_only,200,132,08:00,120,62.91454372092151,4.460873946650338,58.45366977427117,2,30.58775362340497,0.0,65.66511751285422,23.747128863740798,0.0,119.99999999999999,1.4210854715202004e-14,0.0,17.843495786601352,1,230,8,0,WAIT
wait_only,201,132,08:00,120,58.4322217033319,4.140077899619341,54.292143803712555,2,6.841656355782346,0.0,89.1579226824279,24.000420961789757,0.0,120.0,0.0,0.0,16.560311598477362,1,230,3,0,WAIT
wait_only,202,132,08:00,120,64.38236198194765,4.52834660007134,59.854015381876316,2,49.86034570228148,0.0,70.13965429771854,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,18.11338640028536,0,144,12,0,WAIT
wait_only,203,132,08:00,120,72.92615986751638,5.357308942149991,67.56885092536639,3,70.1982209503458,0.0,49.80177904965419,0.0,0.0,120.0,0.0,0.0,21.429235768599963,0,162,16,0,WAIT
wait_only,204,132,08:00,120,63.07920052953342,4.047402940421391,59.03179758911203,1,35.915036526526535,0.0,84.08496347347347,0.0,0.0,120.0,0.0,0.0,16.189611761685565,0,161,8,0,WAIT
wait_only,205,132,08:00,120,69.38113474886964,4.283673924218868,65.09746082465077,2,23.109068085994263,0.0,96.89093191400573,0.0,0.0,120.0,0.0,0.0,17.134695696875472,0,234,6,0,WAIT
wait_only,206,132,08:00,120,65.53879194657881,5.366293878800813,60.172498067778,3,17.440724377774863,0.0,94.15879990370595,8.40047571851919,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,21.465175515203253,1,107,6,0,WAIT
wait_only,207,132,08:00,120,55.054870640515816,4.456650699285209,50.59821994123061,2,24.161172129754515,0.0,95.8388278702455,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,17.826602797140836,0,142,6,0,WAIT
wait_only,208,132,08:00,120,90.09631724128498,5.158663714300853,84.93765352698412,3,50.19085533720198,0.0,69.80914466279802,0.0,0.0,120.0,0.0,0.0,20.63465485720341,0,162,12,0,WAIT
wait_only,209,132,08:00,120,73.68005405089762,4.311567095523312,69.36848695537431,2,64.99276549127023,0.0,55.00723450872976,0.0,0.0,120.0,0.0,0.0,17.24626838209325,0,137,14,0,WAIT
wait_only,210,132,08:00,120,56.76780056775121,4.402590923827923,52.365209643923286,2,25.10709773477728,0.0,85.34507215427183,9.547830110950883,0.0,120.0,0.0,0.0,17.61036369531169,1,162,7,0,WAIT
wait_only,211,132,08:00,120,91.57462871028021,6.06695062150751,85.50767808877269,5,34.94830484296067,0.0,80.93292909406628,4.118766062973052,0.0,120.0,0.0,0.0,24.26780248603004,1,262,11,0,WAIT
wait_only,212,132,08:00,120,76.85711882281312,5.582352424430491,71.27476639838262,3,15.949622756478984,0.0,91.32232917610202,12.72804806741901,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,22.329409697721964,1,162,6,0,WAIT
wait_only,213,132,08:00,120,74.09490914634567,5.69811625832033,68.39679288802535,3,27.89635306120606,0.0,92.10364693879393,0.0,0.0,119.99999999999999,1.4210854715202004e-14,0.0,22.79246503328132,0,142,7,0,WAIT
wait_only,214,132,08:00,120,72.5779665913695,4.800811314478487,67.77715527689102,4,7.927081540589612,0.0,106.58835452302989,5.484563936380468,0.0,119.99999999999997,2.842170943040401e-14,0.0,19.20324525791395,1,170,5,0,WAIT
wait_only,215,132,08:00,120,108.02103668748558,4.8822842533307975,103.13875243415478,5,23.86111955120662,0.0,96.13888044879339,0.0,0.0,120.0,0.0,0.0,19.52913701332319,0,137,8,0,WAIT
wait_only,216,132,08:00,120,68.14882095535673,5.009266954945431,63.139554000411295,3,42.55480751494984,0.0,71.15750873166883,6.28768375338133,0.0,120.0,0.0,0.0,20.037067819781726,1,246,11,0,WAIT
wait_only,217,132,08:00,120,49.52452117587245,4.466182214496686,45.05833896137577,1,13.111323865704296,0.0,106.88867613429571,0.0,0.0,120.0,0.0,0.0,17.864728857986744,0,164,3,0,WAIT
wait_only,218,132,08:00,120,77.04956113856765,4.38919464702394,72.66036649154371,3,58.193641674496995,0.0,61.80635832550301,0.0,0.0,120.0,0.0,0.0,17.55677858809576,0,170,14,0,WAIT
wait_only,219,132,08:00,120,48.71747057415738,5.267048877321683,43.4504216968357,2,19.364836358051416,0.0,97.16232842074763,3.4728352212009526,0.0,120.0,0.0,0.0,21.06819550928673,1,230,6,0,WAIT
wait_only,220,132,08:00,120,52.410921820333044,4.413092729244988,47.99782909108806,1,26.16502853729128,0.0,80.56932922830238,13.265642234406329,0.0,119.99999999999999,1.4210854715202004e-14,0.0,17.65237091697995,1,230,6,0,WAIT
wait_only,221,132,08:00,120,58.27462181640893,4.6092970273675,53.665324789041435,1,34.90004237845511,0.0,77.54154850116514,7.558409120379736,0.0,119.99999999999999,1.4210854715202004e-14,0.0,18.43718810947,1,68,8,0,WAIT
wait_only,222,132,08:00,120,63.03615790726201,4.644953781720339,58.39120412554167,2,8.855614716209542,0.0,110.24662874649187,0.8977565372986049,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,18.579815126881357,1,142,4,0,WAIT
wait_only,223,132,08:00,120,51.77237223884001,3.0350660581613855,48.73730618067863,4,66.39739910604122,0.0,53.602600893958794,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,12.140264232645542,0,121,16,0,WAIT
wait_only,224,132,08:00,120,81.30409732701607,4.764934716605846,76.53916261041022,3,45.953114806310374,0.0,74.04688519368963,0.0,0.0,120.0,0.0,0.0,19.059738866423384,0,236,12,0,WAIT
wait_only,225,132,08:00,120,94.1214030955302,5.827414613892924,88.29398848163727,4,20.208900318729526,0.0,99.79109968127048,0.0,0.0,120.0,0.0,0.0,23.309658455571697,0,236,6,0,WAIT
wait_only,226,132,08:00,120,80.81293486692091,4.803877888573673,76.00905697834725,4,44.19218665493486,0.0,68.63605978202533,7.171753563039829,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,19.215511554294693,1,162,11,0,WAIT
