scenario_id,algorithm,baseline,algorithm_net_earnings,baseline_net_earnings,paired_difference
232,highest_income,wait_only,38.64295340906567,40.38999308515285,-1.7470396760871836
233,highest_income,wait_only,105.64779550845515,113.63615772514552,-7.988362216690376
234,highest_income,wait_only,64.13213516743284,84.12377514438269,-19.991639976949855
235,highest_income,wait_only,44.85618060755096,57.97980013198919,-13.123619524438226
236,highest_income,wait_only,56.33588868278162,75.30845299297648,-18.972564310194862
237,highest_income,wait_only,62.36148318090276,85.42195975705906,-23.060476576156297
238,highest_income,wait_only,49.909590247785154,82.24886604168024,-32.33927579389509
239,highest_income,wait_only,43.06273224897101,74.9335820559764,-31.870849807005392
240,highest_income,wait_only,42.713578915238365,74.48923449887057,-31.775655583632208
241,highest_income,wait_only,70.2129635201633,70.2129635201633,0.0
242,highest_income,wait_only,41.18790036049347,75.84094248490898,-34.65304212441551
243,highest_income,wait_only,56.45084793540549,81.18785525857322,-24.73700732316773
244,highest_income,wait_only,83.62846639643854,79.88141607027092,3.7470503261676242
245,highest_income,wait_only,40.50557398212805,88.7768250706948,-48.27125108856675
246,highest_income,wait_only,48.06856514163348,76.52689303950221,-28.458327897868735
247,highest_income,wait_only,59.65024994538525,70.49417415911736,-10.843924213732116
248,highest_income,wait_only,51.126831133487855,70.31996506320503,-19.193133929717177
249,highest_income,wait_only,62.480608500470005,97.8086760833727,-35.3280675829027
250,highest_income,wait_only,106.51459331554979,113.67699603998571,-7.162402724435921
251,highest_income,wait_only,54.09310816134627,54.09310816134627,0.0
252,highest_income,wait_only,50.68343375910138,69.52728987323847,-18.84385611413709
253,highest_income,wait_only,71.91835859736595,93.80935553082153,-21.890996933455583
254,highest_income,wait_only,36.73527926573256,85.25574559386958,-48.52046632813702
255,highest_income,wait_only,44.796696064831316,99.1928377801287,-54.39614171529738
256,highest_income,wait_only,50.47261437048847,58.99885149739423,-8.526237126905755
257,highest_income,wait_only,84.39308388276572,105.02384923423305,-20.630765351467332
258,highest_income,wait_only,44.365494400181305,56.41925227250866,-12.053757872327353
259,highest_income,wait_only,55.85905611071653,82.55842921650103,-26.699373105784495
260,highest_income,wait_only,65.06331162133472,65.06331162133472,0.0
261,highest_income,wait_only,36.862143808148744,44.36071693476201,-7.498573126613266
262,highest_income,wait_only,94.92099842375173,68.79686778628812,26.124130637463608
263,highest_income,wait_only,89.22916952256206,99.28124372424978,-10.052074201687716
264,highest_income,wait_only,52.140799517649874,75.17521657076567,-23.034417053115796
265,highest_income,wait_only,54.457800751712774,75.40958986889387,-20.9517891171811
266,highest_income,wait_only,42.853021682043746,82.68882262916657,-39.83580094712282
267,highest_income,wait_only,67.10923915563916,92.1182365267804,-25.008997371141234
268,highest_income,wait_only,57.53369934711601,59.062792465830135,-1.5290931187141226
269,highest_income,wait_only,50.00093614475533,62.12354066228331,-12.122604517527982
270,highest_income,wait_only,58.750763807223265,92.9149316494277,-34.164167842204435
271,highest_income,wait_only,53.59182018099011,90.25807620784921,-36.6662560268591
272,highest_income,wait_only,49.91019531878205,60.898847361917056,-10.988652043135005
273,highest_income,wait_only,38.58322465848313,72.31982649201542,-33.73660183353229
274,highest_income,wait_only,56.99599180574944,66.82145221247377,-9.825460406724332
275,highest_income,wait_only,42.10610162203237,78.28843346206696,-36.18233184003459
276,highest_income,wait_only,42.57196044362074,53.388199985715396,-10.816239542094657
277,highest_income,wait_only,79.88657815258493,34.629449554665904,45.25712859791903
278,highest_income,wait_only,46.04389501906699,62.16491600928491,-16.12102099021792
279,highest_income,wait_only,47.657200163744044,65.20204383303658,-17.54484366929254
280,highest_income,wait_only,60.673758287969875,61.17387007961626,-0.5001117916463826
281,highest_income,wait_only,53.616464452723754,98.81022955080299,-45.19376509807923
282,highest_income,wait_only,47.54775225815395,49.01950622894655,-1.471753970792598
283,highest_income,wait_only,56.313823694873896,72.16860367940221,-15.854779984528314
284,highest_income,wait_only,52.88487850966927,66.91260550987525,-14.027727000205978
285,highest_income,wait_only,63.03690206227245,74.15836951672858,-11.12146745445613
286,highest_income,wait_only,46.15306711793004,53.9514309233937,-7.798363805463659
287,highest_income,wait_only,43.865065142177485,54.13187589154227,-10.266810749364787
288,highest_income,wait_only,152.87812237906695,174.74569391430788,-21.867571535240927
289,highest_income,wait_only,58.591950632397804,58.591950632397804,0.0
290,highest_income,wait_only,46.0574311584469,65.8094125885248,-19.75198143007789
291,highest_income,wait_only,30.899457806718445,93.4027005936909,-62.50324278697245
292,highest_income,wait_only,53.19802996419048,81.73127874866992,-28.53324878447944
293,highest_income,wait_only,48.56486252460953,73.79831020602221,-25.233447681412677
294,highest_income,wait_only,58.22695051000907,82.92044828023565,-24.69349777022658
295,highest_income,wait_only,46.82816470215894,47.651719257429505,-0.8235545552705688
296,highest_income,wait_only,49.79410493235,50.23307943880662,-0.43897450645661706
297,highest_income,wait_only,48.17141707281424,83.39587109046117,-35.22445401764693
298,highest_income,wait_only,41.94583016600121,66.16824707338765,-24.22241690738644
299,highest_income,wait_only,90.47178671977423,79.46940808764373,11.002378632130501
0,q_learning,wait_only,98.46506416872238,109.17997563371472,-10.71491146499234
1,q_learning,wait_only,41.46967641187261,52.06895697251094,-10.599280560638327
2,q_learning,wait_only,57.51002933810729,82.20012620044899,-24.690096862341704
3,q_learning,wait_only,54.56416075377225,90.93812464639646,-36.37396389262421
4,q_learning,wait_only,67.37876047235466,54.09230363511983,13.286456837234823
5,q_learning,wait_only,60.84912894759913,75.45930785721114,-14.610178909612017
6,q_learning,wait_only,69.04050653124126,89.89341010976432,-20.852903578523055
7,q_learning,wait_only,59.18165935834896,90.13303942276725,-30.951380064418295
8,q_learning,wait_only,52.28350098573341,63.82384734222184,-11.540346356488428
9,q_learning,wait_only,70.51901808014551,79.33916790625133,-8.820149826105819
10,q_learning,wait_only,90.59365914308086,73.3173979654771,17.276261177603757
11,q_learning,wait_only,54.077216851316244,71.54913259868682,-17.47191574737058
12,q_learning,wait_only,44.45877749316546,58.28924629017221,-13.830468797006752
13,q_learning,wait_only,56.15806519851125,56.15806519851125,0.0
14,q_learning,wait_only,70.10431158377212,74.59534722410126,-4.4910356403291445
15,q_learning,wait_only,56.17316411462254,56.17316411462254,0.0
16,q_learning,wait_only,46.22324658447792,98.6645075532483,-52.44126096877038
17,q_learning,wait_only,61.68536800651885,72.26143267424098,-10.576064667722129
18,q_learning,wait_only,72.70853988174129,80.53046544657961,-7.821925564838324
19,q_learning,wait_only,91.46306441415095,64.53027473755877,26.93278967659218
20,q_learning,wait_only,62.510660329809404,101.19236365327076,-38.681703323461356
21,q_learning,wait_only,63.66025560067304,63.66025560067304,0.0
22,q_learning,wait_only,55.22883978634673,67.9677707145703,-12.738930928223574
23,q_learning,wait_only,79.20058721255228,57.564368130318144,21.636219082234135
24,q_learning,wait_only,69.94836989046472,69.72981999454852,0.21854989591619756
25,q_learning,wait_only,73.44903134021453,72.99740630173416,0.4516250384803726
26,q_learning,wait_only,59.36382952265963,77.92390931296232,-18.560079790302694
27,q_learning,wait_only,82.04746739785833,77.63427409146033,4.413193306398
28,q_learning,wait_only,61.604610958879974,88.70894809918836,-27.104337140308388
29,q_learning,wait_only,40.249514755350354,40.249514755350354,0.0
30,q_learning,wait_only,69.55592695799648,76.03746137368216,-6.481534415685687
31,q_learning,wait_only,63.65940500483062,67.48861399175561,-3.8292089869249963
32,q_learning,wait_only,53.15779787495137,62.945604422815705,-9.787806547864335
33,q_learning,wait_only,64.13408013631667,54.25183658160111,9.882243554715558
34,q_learning,wait_only,62.2416049474726,78.62824414084483,-16.386639193372226
35,q_learning,wait_only,53.00481132620609,67.27556926583117,-14.270757939625078
36,q_learning,wait_only,76.91104601339208,49.94463152189596,26.966414491496124
37,q_learning,wait_only,85.75498212450739,85.75498212450739,0.0
38,q_learning,wait_only,51.82889932015888,78.91122692663576,-27.08232760647688
39,q_learning,wait_only,59.53512543506698,55.20797583849897,4.327149596568013
40,q_learning,wait_only,57.0846778866585,54.80326842855486,2.2814094581036386
41,q_learning,wait_only,76.47134262363954,77.83500554434444,-1.363662920704897
42,q_learning,wait_only,52.244389694554656,55.229555110967326,-2.98516541641267
43,q_learning,wait_only,46.19863874612095,68.4925882506261,-22.29394950450515
44,q_learning,wait_only,84.99036309724664,42.12055563151214,42.8698074657345
45,q_learning,wait_only,54.660969142568476,89.29456947558815,-34.63360033301967
46,q_learning,wait_only,52.714685902090075,87.20903482544188,-34.4943489233518
47,q_learning,wait_only,75.15295044205865,60.15480599260934,14.998144449449313
48,q_learning,wait_only,62.302377248735645,70.89359513272392,-8.591217883988271
49,q_learning,wait_only,60.995747336855025,60.06498339897193,0.9307639378830928
50,q_learning,wait_only,58.81326230237616,54.76843553071812,4.0448267716580375
51,q_learning,wait_only,64.35527855038961,57.575544879916734,6.779733670472879
52,q_learning,wait_only,40.3345051839516,65.32690520170962,-24.992400017758023
53,q_learning,wait_only,81.23832071031539,81.39986335409897,-0.16154264378357652
54,q_learning,wait_only,46.61228483579771,47.087096385087314,-0.4748115492896048
55,q_learning,wait_only,56.39453541564765,51.58600596400374,4.808529451643913
56,q_learning,wait_only,71.96567499288095,76.8954818213144,-4.929806828433456
57,q_learning,wait_only,74.36192080763921,70.29250636948433,4.06941443815488
58,q_learning,wait_only,47.24981006246544,61.91968546881784,-14.669875406352396
59,q_learning,wait_only,90.32054354133241,79.50999226299126,10.810551278341151
60,q_learning,wait_only,60.995943655759824,89.76632932647277,-28.770385670712948
61,q_learning,wait_only,51.953599093515614,46.71057391192217,5.243025181593445
62,q_learning,wait_only,101.87532982923327,96.51061501376695,5.364714815466314
63,q_learning,wait_only,60.86621125169309,78.53042603648434,-17.664214784791255
64,q_learning,wait_only,59.44238631839987,56.367740645622305,3.0746456727775637
65,q_learning,wait_only,64.63594715943151,56.425990119785894,8.209957039645616
66,q_learning,wait_only,63.05097978985816,73.55158334452236,-10.500603554664195
67,q_learning,wait_only,56.36558135385026,70.70897323163763,-14.343391877787369
68,q_learning,wait_only,70.2184466043361,65.04980703228533,5.168639572050765
69,q_learning,wait_only,43.5982548005586,62.05246461704592,-18.45420981648732
70,q_learning,wait_only,78.12346639741165,89.2305558766026,-11.107089479190947
71,q_learning,wait_only,56.78061051545024,65.15319883927675,-8.372588323826513
72,q_learning,wait_only,56.648400014899494,94.93433701642759,-38.2859370015281
73,q_learning,wait_only,-4.051557056716962,59.589528420398125,-63.641085477115084
74,q_learning,wait_only,55.52264689829468,76.75117495607074,-21.22852805777606
75,q_learning,wait_only,58.842455233359146,79.17923880232341,-20.336783568964265
76,q_learning,wait_only,44.498418956185574,50.330385918580475,-5.831966962394901
77,q_learning,wait_only,71.64135739186757,66.9872679242294,4.6540894676381726
78,q_learning,wait_only,68.80081038009322,85.3976798753924,-16.596869495299174
79,q_learning,wait_only,66.67268783988918,61.43614616686003,5.236541673029151
80,q_learning,wait_only,65.1785240430709,86.34453104333733,-21.166007000266433
81,q_learning,wait_only,58.989426688256046,99.40184962851197,-40.41242294025592
82,q_learning,wait_only,53.928537894218834,92.78417455338426,-38.85563665916543
83,q_learning,wait_only,67.14971966285073,90.4976425140827,-23.34792285123197
84,q_learning,wait_only,55.971147860239704,55.971147860239704,0.0
85,q_learning,wait_only,54.36589467250767,68.94546001812832,-14.579565345620644
86,q_learning,wait_only,77.99695098051566,70.21553805616972,7.781412924345943
87,q_learning,wait_only,96.59400542209693,64.54084207609561,32.05316334600131
88,q_learning,wait_only,55.12569407029844,55.12569407029844,0.0
89,q_learning,wait_only,81.27633260245653,81.27633260245653,0.0
90,q_learning,wait_only,54.52415389672959,60.32157851431145,-5.797424617581861
91,q_learning,wait_only,55.70060242108148,66.18071322327336,-10.48011080219188
92,q_learning,wait_only,60.11259890197667,60.11259890197667,0.0
93,q_learning,wait_only,87.65391463120086,53.41358713786932,34.24032749333154
94,q_learning,wait_only,73.05185268343588,73.05185268343588,0.0
95,q_learning,wait_only,122.10136743196415,125.94036113448199,-3.83899370251784
96,q_learning,wait_only,110.24274693417712,106.40514368637479,3.8376032478023347
97,q_learning,wait_only,85.50655366917637,75.44334116139909,10.06321250777728
98,q_learning,wait_only,66.9918880009606,92.93189536391922,-25.940007362958625
99,q_learning,wait_only,74.1670287245502,68.37221508805692,5.794813636493288
100,q_learning,wait_only,54.88946483672179,68.04063955686928,-13.151174720147488
101,q_learning,wait_only,95.33024338364788,103.64059589755881,-8.310352513910928
102,q_learning,wait_only,91.58852230231862,86.6609129374506,4.927609364868019
103,q_learning,wait_only,58.567252275499335,58.290633409289,0.2766188662103346
104,q_learning,wait_only,73.45222941931104,90.09839432448764,-16.646164905176605
105,q_learning,wait_only,48.27481475702128,79.65009854810407,-31.375283791082786
106,q_learning,wait_only,56.300450369305196,56.300450369305196,0.0
107,q_learning,wait_only,47.721222329902105,36.04813746311016,11.673084866791946
108,q_learning,wait_only,50.23749810050255,58.82307758277063,-8.58557948226808
109,q_learning,wait_only,40.53702419193807,66.97492695339153,-26.437902761453458
110,q_learning,wait_only,56.28595787541947,74.96639471708863,-18.680436841669163
111,q_learning,wait_only,58.42644698998815,58.42644698998815,0.0
112,q_learning,wait_only,82.82533813400062,61.01988382392015,21.805454310080464
113,q_learning,wait_only,78.43533762935355,84.85187448849551,-6.4165368591419565
114,q_learning,wait_only,71.18839275410429,34.958652725807404,36.22974002829688
115,q_learning,wait_only,81.37208071957541,74.29827718091383,7.073803538661579
116,q_learning,wait_only,56.32019970686952,68.45577196848102,-12.135572261611493
117,q_learning,wait_only,108.10793256730967,119.0718108310225,-10.963878263712829
118,q_learning,wait_only,85.78618392940446,68.06850014935384,17.71768378005062
119,q_learning,wait_only,76.86285231841946,73.21986289113481,3.642989427284647
120,q_learning,wait_only,48.413487144697235,55.721070419779494,-7.3075832750822585
121,q_learning,wait_only,43.50277328053222,43.66431592431579,-0.16154264378356942
122,q_learning,wait_only,52.24227615841715,82.65581592123166,-30.413539762814516
123,q_learning,wait_only,52.21731257956067,54.23003716442198,-2.01272458486131
124,q_learning,wait_only,51.1047624557356,71.10729954995843,-20.002537094222824
125,q_learning,wait_only,67.33727461069378,60.00937949095861,7.3278951197351745
126,q_learning,wait_only,57.95831256159838,50.60122827629512,7.357084285303266
127,q_learning,wait_only,79.31481527038594,50.606640816893055,28.70817445349288
128,q_learning,wait_only,49.10767088405098,64.62920439808798,-15.521533514036996
129,q_learning,wait_only,65.80177104018877,75.75958341345637,-9.9578123732676
130,q_learning,wait_only,91.87989199846847,62.220097937603,29.659794060865465
131,q_learning,wait_only,57.96307579808908,62.996988392524656,-5.033912594435577
132,q_learning,wait_only,60.154400647204255,65.65702528522655,-5.502624638022297
133,q_learning,wait_only,50.281761958264696,52.91974379058818,-2.637981832323483
134,q_learning,wait_only,98.43052418464268,89.0569128110353,9.373611373607375
135,q_learning,wait_only,55.73702331834962,58.91183867851507,-3.1748153601654465
136,q_learning,wait_only,53.268143818875664,52.20100096526877,1.0671428536068959
137,q_learning,wait_only,42.274243854580035,40.7540757201639,1.5201681344161386
138,q_learning,wait_only,66.50026485190516,73.06002086637422,-6.559756014469059
139,q_learning,wait_only,61.19873314795021,92.05510870623276,-30.85637555828255
140,q_learning,wait_only,52.08123577272903,75.02396417595769,-22.942728403228656
141,q_learning,wait_only,54.803150794877055,55.27796234416665,-0.4748115492895977
142,q_learning,wait_only,61.64439619329424,78.82090050574169,-17.17650431244745
143,q_learning,wait_only,68.50698810982703,86.20157926048903,-17.694591150661992
144,q_learning,wait_only,0.0,0.0,0.0
145,q_learning,wait_only,77.30254095929192,81.99126871453751,-4.688727755245594
146,q_learning,wait_only,47.04888841146523,62.29355244268509,-15.244664031219862
147,q_learning,wait_only,61.29181744459505,61.29181744459505,0.0
148,q_learning,wait_only,56.44324779481078,100.68494274822814,-44.24169495341736
149,q_learning,wait_only,82.0634684950525,87.86647951869598,-5.803011023643478
150,q_learning,wait_only,65.3787120161306,75.5408117251354,-10.162099709004792
151,q_learning,wait_only,56.27745914052585,53.64509089572825,2.632368244797597
152,q_learning,wait_only,113.47931430751798,98.98589149413088,14.493422813387099
153,q_learning,wait_only,67.52084553339522,94.02075878061713,-26.49991324722191
154,q_learning,wait_only,63.92523819748695,73.14725700341171,-9.222018805924762
155,q_learning,wait_only,56.67595306014898,64.89594634138761,-8.219993281238636
156,q_learning,wait_only,69.25077361053084,77.40281081128019,-8.152037200749348
157,q_learning,wait_only,63.624330424902965,62.391829185617375,1.2325012392855896
158,q_learning,wait_only,60.148071753659536,69.53493879266333,-9.38686703900379
159,q_learning,wait_only,69.08704840777585,79.64000790453558,-10.552959496759726
160,q_learning,wait_only,11.517098175939097,24.263704159136946,-12.746605983197849
161,q_learning,wait_only,48.05938892578787,56.31857878252577,-8.259189856737898
162,q_learning,wait_only,60.981194683244034,69.79294682783978,-8.81175214459575
163,q_learning,wait_only,63.09078951516648,57.39237964042112,5.698409874745359
164,q_learning,wait_only,48.64078327890572,63.21466806951009,-14.573884790604367
165,q_learning,wait_only,56.855601675486305,69.05564322264091,-12.200041547154605
166,q_learning,wait_only,53.954030870952224,82.42840713944084,-28.474376268488612
167,q_learning,wait_only,49.06655612006763,87.91746061813707,-38.85090449806944
168,q_learning,wait_only,72.61960821708286,72.61960821708286,0.0
169,q_learning,wait_only,116.08629192691322,135.55070287830378,-19.464410951390562
170,q_learning,wait_only,75.9140663792379,82.39567805151077,-6.4816116722728765
171,q_learning,wait_only,39.01295781209659,60.90468340127764,-21.89172558918105
172,q_learning,wait_only,60.09433728595299,74.15202321372108,-14.057685927768091
173,q_learning,wait_only,61.50779636411646,74.74595687212454,-13.238160508008079
174,q_learning,wait_only,62.49963796093643,55.53663990202962,6.962998058906813
175,q_learning,wait_only,76.08424426145989,68.02473495229789,8.059509309161996
176,q_learning,wait_only,48.61112986385484,72.87621233098396,-24.26508246712912
177,q_learning,wait_only,42.109596203966404,68.06686558973504,-25.95726938576864
178,q_learning,wait_only,65.99430540235474,89.11507930924586,-23.120773906891117
179,q_learning,wait_only,64.86571313761596,63.2144555242497,1.6512576133662549
180,q_learning,wait_only,50.305272522280305,60.03764698655641,-9.732374464276106
181,q_learning,wait_only,75.93859704838835,88.95234165851073,-13.013744610122387
182,q_learning,wait_only,66.71551889771864,66.71551889771864,0.0
183,q_learning,wait_only,72.33298657976988,72.63937993000992,-0.3063933502400431
184,q_learning,wait_only,51.70209200621122,69.30311386061769,-17.60102185440647
185,q_learning,wait_only,55.13262395429682,88.05369598872342,-32.9210720344266
186,q_learning,wait_only,63.734661025486055,57.63447176351224,6.100189261973817
187,q_learning,wait_only,81.55155666205063,75.94159532384344,5.609961338207185
188,q_learning,wait_only,86.58339980951752,112.33284706806855,-25.74944725855103
189,q_learning,wait_only,64.46955000178934,53.2695720638295,11.199977937959844
190,q_learning,wait_only,52.65327556062635,60.208395329603654,-7.555119768977306
191,q_learning,wait_only,62.26097061196444,62.5063484837322,-0.24537787176775794
192,q_learning,wait_only,58.95612355493821,64.09143226631919,-5.135308711380979
193,q_learning,wait_only,95.45197293322603,35.00177697403156,60.450195959194474
194,q_learning,wait_only,65.15979813647428,65.15979813647428,0.0
195,q_learning,wait_only,51.00847658380754,83.39111926217232,-32.38264267836478
196,q_learning,wait_only,54.0142197808371,54.51236905894672,-0.49814927810961507
197,q_learning,wait_only,52.13182176809956,52.13182176809956,0.0
198,q_learning,wait_only,82.65015545732568,101.53470203031087,-18.884546572985187
199,q_learning,wait_only,61.11492436844249,96.87424145846194,-35.75931709001945
200,q_learning,wait_only,57.83999777312713,58.45366977427117,-0.6136720011440389
201,q_learning,wait_only,59.599542337820985,54.292143803712555,5.3073985341084295
202,q_learning,wait_only,59.055485357531964,59.854015381876316,-0.7985300243443518
203,q_learning,wait_only,77.11831013059128,67.56885092536639,9.549459205224892
204,q_learning,wait_only,58.62558458707554,59.03179758911203,-0.4062130020364947
205,q_learning,wait_only,74.39449514795649,65.09746082465077,9.297034323305724
206,q_learning,wait_only,55.366161137003864,60.172498067778,-4.806336930774137
207,q_learning,wait_only,50.59821994123061,50.59821994123061,0.0
208,q_learning,wait_only,88.53021875247718,84.93765352698412,3.592565225493061
209,q_learning,wait_only,60.11874561114753,69.36848695537431,-9.249741344226777
210,q_learning,wait_only,46.42005901624952,52.365209643923286,-5.945150627673769
211,q_learning,wait_only,53.222356754734086,85.50767808877269,-32.285321334038606
212,q_learning,wait_only,63.956465581698794,71.27476639838262,-7.318300816683831
213,q_learning,wait_only,61.713139745754525,68.39679288802535,-6.6836531422708205
214,q_learning,wait_only,50.599477808053166,67.77715527689102,-17.177677468837857
215,q_learning,wait_only,80.38505588764599,103.13875243415478,-22.75369654650879
216,q_learning,wait_only,67.7085229381774,63.139554000411295,4.568968937766101
217,q_learning,wait_only,45.05833896137577,45.05833896137577,0.0
218,q_learning,wait_only,66.78464952776167,72.66036649154371,-5.87571696378204
219,q_learning,wait_only,46.429134840388286,43.4504216968357,2.9787131435525893
220,q_learning,wait_only,47.64678075435639,47.99782909108806,-0.35104833673166524
221,q_learning,wait_only,68.84263610518151,53.665324789041435,15.177311316140077
222,q_learning,wait_only,58.39120412554167,58.39120412554167,0.0
223,q_learning,wait_only,73.65963594848483,48.73730618067863,24.922329767806204
224,q_learning,wait_only,78.9306653067217,76.53916261041022,2.391502696311491
225,q_learning,wait_only,88.29398848163727,88.29398848163727,0.0
226,q_learning,wait_only,66.5977681917859,76.00905697834725,-9.411288786561343
227,q_learning,wait_only,54.17277247490448,64.74390241356595,-10.571129938661471
228,q_learning,wait_only,30.03217450617179,86.24246362488536,-56.210289118713575
229,q_learning,wait_only,60.95963630953927,63.36576668773314,-2.406130378193872
230,q_learning,wait_only,78.73958219957002,110.03233924019985,-31.292757040629823
231,q_learning,wait_only,51.34194303120003,80.8766993304418,-29.534756299241764
232,q_learning,wait_only,67.73486848661754,40.38999308515285,27.34487540146469
233,q_learning,wait_only,72.99896068776475,113.63615772514552,-40.63719703738077
234,q_learning,wait_only,70.2566013135643,84.12377514438269,-13.867173830818388
235,q_learning,wait_only,74.36452742099173,57.97980013198919,16.384727289002548
236,q_learning,wait_only,67.39897902544924,75.30845299297648,-7.909473967527248
237,q_learning,wait_only,85.42195975705906,85.42195975705906,0.0
238,q_learning,wait_only,50.588136407957336,82.24886604168024,-31.66072963372291
239,q_learning,wait_only,50.89521840824311,74.9335820559764,-24.03836364773329
240,q_learning,wait_only,64.06214167008117,74.48923449887057,-10.427092828789398
241,q_learning,wait_only,70.2129635201633,70.2129635201633,0.0
242,q_learning,wait_only,72.67535492049228,75.84094248490898,-3.165587564416697
243,q_learning,wait_only,67.77940201255115,81.18785525857322,-13.408453246022077
244,q_learning,wait_only,93.82124753173841,79.88141607027092,13.939831461467492
245,q_learning,wait_only,78.90324459703412,88.7768250706948,-9.873580473660681
246,q_learning,wait_only,90.56378520588919,76.52689303950221,14.036892166386977
247,q_learning,wait_only,66.95111495754456,70.49417415911736,-3.5430592015728024
248,q_learning,wait_only,51.699166924135554,70.31996506320503,-18.62079813906948
249,q_learning,wait_only,85.39361280242571,97.8086760833727,-12.415063280946995
250,q_learning,wait_only,106.45956661692696,113.67699603998571,-7.217429423058746
251,q_learning,wait_only,54.09310816134627,54.09310816134627,0.0
252,q_learning,wait_only,61.239032959811475,69.52728987323847,-8.288256913426999
253,q_learning,wait_only,72.29049168301222,93.80935553082153,-21.518863847809314
254,q_learning,wait_only,85.25574559386958,85.25574559386958,0.0
255,q_learning,wait_only,69.23296862402198,99.1928377801287,-29.95986915610672
256,q_learning,wait_only,65.244394190687,58.99885149739423,6.2455426932927764
257,q_learning,wait_only,77.77577413328576,105.02384923423305,-27.24807510094729
258,q_learning,wait_only,57.928726045815445,56.41925227250866,1.5094737733067873
259,q_learning,wait_only,87.9793836982548,82.55842921650103,5.420954481753768
260,q_learning,wait_only,65.06331162133472,65.06331162133472,0.0
261,q_learning,wait_only,43.2601702425946,44.36071693476201,-1.1005466921674127
262,q_learning,wait_only,47.72166053333758,68.79686778628812,-21.07520725295054
263,q_learning,wait_only,90.85444402606919,99.28124372424978,-8.426799698180588
264,q_learning,wait_only,53.87076936072856,75.17521657076567,-21.30444721003711
265,q_learning,wait_only,54.594364261895166,75.40958986889387,-20.81522560699871
266,q_learning,wait_only,68.60161999544586,82.68882262916657,-14.087202633720707
267,q_learning,wait_only,104.39967411977963,92.1182365267804,12.28143759299924
268,q_learning,wait_only,58.57580762861524,59.062792465830135,-0.48698483721489794
269,q_learning,wait_only,55.44104658402587,62.12354066228331,-6.682494078257442
270,q_learning,wait_only,82.78856384653247,92.9149316494277,-10.126367802895231
271,q_learning,wait_only,92.71173442496288,90.25807620784921,2.45365821711367
272,q_learning,wait_only,72.60185332743129,60.898847361917056,11.70300596551423
273,q_learning,wait_only,54.3311035582598,72.31982649201542,-17.988722933755625
274,q_learning,wait_only,25.330924114889818,66.82145221247377,-41.490528097583955
275,q_learning,wait_only,76.30771285649155,78.28843346206696,-1.9807206055754136
276,q_learning,wait_only,50.61292454076227,53.388199985715396,-2.775275444953124
277,q_learning,wait_only,76.5529408376885,34.629449554665904,41.92349128302259
278,q_learning,wait_only,57.10353705174927,62.16491600928491,-5.061378957535638
279,q_learning,wait_only,60.19847644698979,65.20204383303658,-5.003567386046797
280,q_learning,wait_only,61.17387007961626,61.17387007961626,0.0
281,q_learning,wait_only,54.082035104804625,98.81022955080299,-44.72819444599836
282,q_learning,wait_only,54.681297191010366,49.01950622894655,5.661790962063819
283,q_learning,wait_only,63.798159605615794,72.16860367940221,-8.370444073786416
284,q_learning,wait_only,88.86093676116954,66.91260550987525,21.94833125129429
285,q_learning,wait_only,97.35295651259153,74.15836951672858,23.19458699586295
286,q_learning,wait_only,53.192753493884226,53.9514309233937,-0.7586774295094756
287,q_learning,wait_only,62.701987772154,54.13187589154227,8.570111880611726
288,q_learning,wait_only,156.4854713676915,174.74569391430788,-18.260222546616376
289,q_learning,wait_only,58.591950632397804,58.591950632397804,0.0
290,q_learning,wait_only,62.705802293263446,65.8094125885248,-3.1036102952613476
291,q_learning,wait_only,87.28410454020378,93.4027005936909,-6.11859605348711
292,q_learning,wait_only,70.64957359354494,81.73127874866992,-11.081705155124979
293,q_learning,wait_only,67.6481805456598,73.79831020602221,-6.15012966036241
294,q_learning,wait_only,73.65653705312494,82.92044828023565,-9.263911227110711
295,q_learning,wait_only,47.651719257429505,47.651719257429505,0.0
296,q_learning,wait_only,50.23307943880662,50.23307943880662,0.0
297,q_learning,wait_only,60.14830407407227,83.39587109046117,-23.2475670163889
298,q_learning,wait_only,59.372331699763805,66.16824707338765,-6.795915373623842
299,q_learning,wait_only,92.68688786133531,79.46940808764373,13.21747977369158
