time_bin,zone_id,pickup_count,dropoff_count,raw_pickups_per_bin_day,raw_dropoffs_per_bin_day,posterior_pickups_per_bin_day,temporal_pickup_prior,spatial_pickup_prior,node_confidence,node_imputation_layer,service_days,latent_vacant_supply_index,competition_ratio,expected_wait_min_low,expected_wait_min_medium,expected_wait_min_high,expected_wait_min,competition_scenario,pickup_probability_15m,estimated_competitors_equivalent_low,estimated_competitors_equivalent_medium,estimated_competitors_equivalent_high,estimated_competitors_equivalent,expected_trip_revenue,expected_trip_duration_min,expected_trip_distance_miles
0,74,560.0,1630.0,2.88659793814433,8.402061855670103,2.896261375099928,2.8479012378369393,2.2879004496265813,0.9790209790209791,observed_dense_eb,194,31.99276833406877,10.97756248220571,43.44369449807183,62.06242071153118,75.0,62.06242071153118,medium,0.21470210701584125,7.388286291093779,10.983266130133972,13.48130687549964,10.983266130133972,13.268482830283306,9.859986216788217,1.942366598461529
0,75,756.0,2203.0,3.8969072164948453,11.355670103092784,3.918105318381523,3.4134505388412135,6.492053971873301,0.984375,observed_dense_eb,194,55.24546557386574,14.010582157769326,55.446867370502716,75.0,75.0,75.0,medium,0.18126924692201818,13.483111062130776,18.590526591907615,18.590526591907615,18.590526591907615,13.319561538757478,9.178945614830859,1.799449168196122
0,76,224.0,367.0,1.1546391752577319,1.8917525773195876,1.1868219248706928,1.1835481808024433,0.266568512641401,0.9491525423728814,observed_dense_eb,194,4.654987681067956,4.046651810115039,16.014621211555472,22.878030302222104,30.885340907999844,22.878030302222104,medium,0.4808959059667818,0.2671002381582195,0.8101431973688851,1.443693316447995,0.8101431973688851,19.44415726334218,17.677680799804275,3.345145836153672
0,77,66.0,127.0,0.3402061855670103,0.654639175257732,0.4896532360886375,0.28080082253479666,0.6776760132320007,0.8461538461538461,observed_dense_eb,194,2.0039900722682074,4.362041983347927,17.262777562825036,24.66111080403577,33.29249958544829,24.66111080403577,medium,0.4556947715812587,0.0,0.0,0.086785343966292,0.0,18.354306852033293,17.284021009013028,2.966011636384334
0,78,49.0,81.0,0.25257731958762886,0.4175257731958763,0.43214825128323786,0.2041672799707973,0.120288168443957,0.8032786885245902,observed_dense_eb,194,1.0179337043691514,2.837164089527225,11.22807455171551,16.04010650245073,21.654143778308487,16.04010650245073,medium,0.6074753281472568,0.0,0.0,0.0,0.0,18.149810685500412,15.162854103220244,3.4129168951272866
0,79,12235.0,8697.0,63.06701030927835,44.829896907216494,63.036742854234646,63.076355231358335,16.572507218710754,0.995,observed_dense_eb,194,102.05183781532503,1.623191072836492,6.42377733623585,9.176824766051215,12.38871343416914,9.176824766051215,medium,0.8049603283875281,25.99560000647731,37.565142866396165,51.062942869634824,37.565142866396165,13.272228669243018,9.303613296592626,1.4683809184908043
0,80,490.0,813.0,2.5257731958762886,4.190721649484536,2.5265307733742097,2.2410933048216863,2.9738338034887724,0.9760956175298805,observed_dense_eb,194,12.247587660729748,4.8893604496840615,19.349639959812805,27.642342799732578,37.317162779638984,27.642342799732578,medium,0.41879151935292724,2.2591640541452236,3.6559486487788906,5.285530675851503,3.6559486487788906,19.675965715147196,14.455001346839587,2.8846086567626674
0,81,12.0,59.0,0.061855670103092786,0.30412371134020616,0.5904527400852912,0.11031188277457207,0.1404230663190844,0.5,observed_sparse_eb,194,0.5795740895800477,1.4514327621679832,5.744043962977171,8.205777089967388,11.077799071455974,8.205777089967388,medium,0.8392621397435112,0.0,0.0,0.0,0.0,19.71415313511935,15.759446891995305,4.145927265530828
0,82,187.0,365.0,0.9639175257731959,1.8814432989690721,1.0012665462756118,0.9743573252231482,0.25124539708985993,0.9396984924623115,observed_dense_eb,194,5.632578195136136,5.6908290445757945,22.52145126516547,32.173501807379246,43.43422743996199,32.173501807379246,medium,0.3726321170921576,0.5033317150257826,1.147616735751118,1.8992825932640098,1.147616735751118,17.078431368973906,13.0364695209173,2.989467899379574
0,83,39.0,126.0,0.20103092783505155,0.6494845360824743,0.4674770500095839,0.30456782711980274,0.8350489996845671,0.7647058823529411,observed_dense_eb,194,3.1748687310523747,6.8116426245127055,26.95707008628337,38.51010012326196,51.98863516640365,38.51010012326196,medium,0.3226100708937516,0.0,0.20017253341308083,0.6202329201076593,0.20017253341308083,15.929373005558286,10.548873150551449,2.228763168272706
0,84,0.0,3.0,0.0,0.015463917525773196,1.0201850324760278,0.0003552562190967583,0.003455643571985574,0.05,temporal_spatial_eb,194,0.35,0.6540924968651904,2.588570518578611,3.69795788368373,4.992243142973035,3.69795788368373,medium,0.9826869169338015,0.0,0.0,0.0,0.0,66.7928190176926,43.08076529917415,14.424441974237176
0,85,70.0,156.0,0.36082474226804123,0.8041237113402062,0.502889937655074,0.3549061260973351,0.5271531888998472,0.8536585365853658,observed_dense_eb,194,3.1592849833297,6.34716739142213,25.118909733198024,35.884156761711466,48.443611628310485,35.884156761711466,medium,0.34164552260101755,0.0,0.2030520904467985,0.6241203221031781,0.2030520904467985,19.564780586655846,17.78043144521914,2.9843885204344134
0,86,11.0,98.0,0.05670103092783505,0.5051546391752577,1.545854303051554,0.10964987974983703,10.844511743448237,0.4782608695652174,observed_sparse_eb,194,0.48988467435142613,0.5262915748294935,2.0827984746945,2.9754263924207147,4.016825629767965,2.9754263924207147,medium,0.9935346249902868,0.0,0.0,0.0,0.0,28.915789663892824,19.62915147034919,6.1069420631626645
0,87,1754.0,3273.0,9.041237113402062,16.871134020618555,9.022824596351573,8.942866117949128,3.0159719428692675,0.9932049830124575,observed_dense_eb,194,50.14256502672038,5.565253079732722,22.024484487541912,31.463549267917017,42.47579151168797,31.463549267917017,medium,0.3791974149375852,12.248204023743789,17.926005748205412,24.550107760077307,17.926005748205412,19.513266094469515,13.844255068083877,2.926581041819877
0,88,880.0,818.0,4.536082474226804,4.216494845360825,4.530209215202564,4.498872121142829,4.028966415706676,0.9865470852017937,observed_dense_eb,194,16.3468871449989,3.6454420225126034,14.426833806975445,20.609762581393493,27.82317948488122,20.609762581393493,medium,0.5170346765075171,3.3571050305704038,5.22443575795772,7.402988273242924,5.22443575795772,20.83239259298619,14.23215403270326,3.2518979587224726
0,89,134.0,478.0,0.6907216494845361,2.463917525773196,0.7612217260310259,0.7230313534254079,0.2538435586917968,0.9178082191780822,observed_dense_eb,194,7.686411591272448,9.90655369967876,39.20517812175659,56.00739731679513,75.0,56.00739731679513,medium,0.23495587337502877,0.9895888906131578,1.8422698437330824,2.80610863015513,1.8422698437330824,18.056534471692732,16.466083326690246,2.788240002855386
0,90,4049.0,4293.0,20.871134020618555,22.128865979381445,20.864598680061864,20.452946633287947,37.47092624576022,0.995,observed_dense_eb,194,72.46038050795855,3.4813185575188466,13.77731532919757,19.681879041710815,26.5705367063096,19.681879041710815,medium,0.533325074493882,18.163877015491444,26.37696716498778,35.9589056727335,26.37696716498778,12.003105522158572,8.12311885449929,1.2499492990836558
0,91,51.0,155.0,0.26288659793814434,0.7989690721649485,0.46195532969401554,0.32473238900056056,0.18531293449376188,0.8095238095238095,observed_dense_eb,194,2.226234899916513,5.032147827147872,19.914720888732486,28.44960126961784,38.40696171398409,28.44960126961784,medium,0.4097730545496322,0.0,0.0,0.18282004407526342,0.0,19.2928993410503,17.607673191089916,3.307257157608536
0,92,127.0,318.0,0.654639175257732,1.6391752577319587,0.7122205566622865,0.6353353686749528,0.08038337059589777,0.9136690647482014,observed_dense_eb,194,3.74508835330303,5.372576634819653,21.26196761520833,30.37423945029762,41.00522325790179,30.37423945029762,medium,0.3897212906451736,0.009547360709279085,0.44221051529897015,0.94698419565361,0.44221051529897015,18.186187299514692,12.835304358444755,3.6702562609970744
0,93,74.0,144.0,0.38144329896907214,0.7422680412371134,0.5002128005682408,0.3759376588281098,0.15796959885998055,0.8604651162790697,observed_dense_eb,194,2.860602250799647,5.835200939498041,23.09280292062419,32.98971845803456,44.53611991834666,32.98971845803456,medium,0.36535349346553514,0.0,0.10012529732341702,0.485169151386613,0.10012529732341702,50.77207604185168,17.719444091922494,6.981625191059942
0,94,28.0,55.0,0.14432989690721648,0.28350515463917525,0.43624243875827556,0.10143423295353389,0.21189838381451673,0.7,observed_dense_eb,194,0.6001573264803614,1.9540814432133733,7.733275704959204,11.047536721370292,14.914174573849897,11.047536721370292,medium,0.7427659064177861,0.0,0.0,0.0,0.0,18.832924441462588,16.463838608301028,3.3544772283782116
0,95,171.0,534.0,0.8814432989690721,2.752577319587629,0.9236480910974219,0.8826785950365578,0.30272977659809386,0.9344262295081968,observed_dense_eb,194,8.432384067049007,9.020080404153182,35.69696078353251,50.99565826218931,68.84413865395557,50.99565826218931,medium,0.25482984301773026,1.1980953123792886,2.1401361605418416,3.2391838167314857,2.1401361605418416,17.664536652157363,13.159267894315521,3.2020446041040507
0,96,7.0,11.0,0.03608247422680412,0.05670103092783505,0.6983662320467452,0.03267367628758171,0.29601835426004247,0.3684210526315789,observed_sparse_eb,194,0.7662031071907306,1.4915198727472903,5.902688670136962,8.432412385909947,11.383756720978429,8.432412385909947,medium,0.8311678719241826,0.0,0.0,0.0,0.0,20.925221594303476,15.56214389566308,3.4904820643904775
0,97,369.0,568.0,1.902061855670103,2.9278350515463916,1.9110366509356131,2.039486337858651,1.042696087640141,0.968503937007874,observed_dense_eb,194,9.515297992115556,5.030654571095757,19.908811329133925,28.441159041619898,38.39556470618687,28.441159041619898,medium,0.40986542007599003,1.5364312084358063,2.6234731549082952,3.8916887591261995,2.6234731549082952,18.97299936597269,14.704398755625599,2.642328205829503
0,98,21.0,61.0,0.10824742268041238,0.31443298969072164,0.4655154409631483,0.10820901866709176,0.11785855022723872,0.6363636363636364,observed_dense_eb,194,0.6101767158026166,1.8625566559339102,7.371066434548285,10.53009490649755,14.215628123771694,10.53009490649755,medium,0.759368505852392,0.0,0.0,0.0,0.0,22.424210198548703,17.436336203682064,5.186313885579354
0,99,0.0,0.0,0.0,0.0,1.0204155764804943,0.0,0.005952126222544657,0.05,global_prior,194,0.35,0.6539516197079142,2.5880129973445127,3.6971614247778755,4.991167923450132,3.6971614247778755,medium,0.982702038923439,0.0,0.0,0.0,0.0,34.89679904643204,22.281619325450198,6.842789967825416
0,100,2724.0,1934.0,14.041237113402062,9.969072164948454,14.04662860684067,13.395009819931849,33.942745608193974,0.995,observed_dense_eb,194,42.479993533906345,3.0383146728517936,12.024127819845543,17.177325456922205,23.189389366844978,17.177325456922205,medium,0.582405415264347,10.259897187103409,15.085567410147728,20.715516003699435,15.085567410147728,12.00163494365954,8.452871319223785,1.165953275469012
0,101,47.0,45.0,0.2422680412371134,0.23195876288659795,0.4151866613090789,0.1294794469510515,0.08698759648829096,0.7966101694915254,observed_dense_eb,194,0.6684902099550748,2.189422643996171,8.664638313570194,12.378054733671707,16.710373890456804,12.378054733671707,medium,0.7023455643550218,0.0,0.0,0.0,0.0,26.141609210502388,17.820477654904067,6.739195485972439
0,102,39.0,115.0,0.20103092783505155,0.5927835051546392,0.4310298815740484,0.21220707954040546,0.2593432152011253,0.7647058823529411,observed_dense_eb,194,1.8340336490095526,4.540328434198009,17.96834604548515,25.6690657792645,34.653238802007074,25.6690657792645,medium,0.4425380131944613,0.0,0.0,0.0,0.0,17.006865017324085,13.261781307075621,2.882496502204264
0,103,0.0,0.0,0.0,0.0,1.1616064667909027,0.0,0.8531780093221089,0.05,global_prior,194,0.8894420791985844,1.0229741365456788,4.04841930433628,5.783456149051828,7.807665801219968,5.783456149051828,medium,0.9252499101113415,0.0,0.0,0.0,0.0,31.764662800693426,24.27546349768459,5.554565431904157
0,104,0.0,0.0,0.0,0.0,1.1798098265949626,0.0,0.9623981681464686,0.05,global_prior,194,0.9584102591487831,1.0639126723937844,4.210433526297337,6.014905037567625,8.120121800716294,6.014905037567625,medium,0.9174049028899157,0.0,0.0,0.0,0.0,31.523912476585956,23.56426875744053,5.4986063622002535
0,105,0.0,0.0,0.0,0.0,1.2192595828824038,0.0,1.1990161646340012,0.05,global_prior,194,1.1823978792647576,1.2073163755713265,4.777953563722397,6.825647948174853,9.214624730036052,6.825647948174853,medium,0.8889298798271589,0.0,0.0,0.0,0.0,41.325562242364576,29.39856256558784,8.209654559434425
0,106,118.0,153.0,0.6082474226804123,0.788659793814433,0.6871237916026451,0.48634053852385856,1.2742106424019413,0.9076923076923077,observed_dense_eb,194,4.392239827671026,6.433437479151919,25.46032353446128,36.37189076351612,49.10205253074677,36.37189076351612,medium,0.337944828181007,0.16629293616193963,0.6661327659456282,1.2492792340265981,0.6661327659456282,21.155070611310222,17.269701107928107,3.3949815263487633
0,107,4659.0,5043.0,24.015463917525775,25.99484536082474,23.998427114552292,23.675744382172965,16.70063511512632,0.995,observed_dense_eb,194,84.44792306978762,3.5261317784261372,13.954663614094763,19.93523373442109,26.91256554146847,19.93523373442109,medium,0.5287830265384159,21.3259985100632,30.894283585804573,42.05728284083617,30.894283585804573,12.47120943192361,8.325676043560867,1.3630973864781468
0,108,10.0,43.0,0.05154639175257732,0.22164948453608246,0.6222372305872855,0.09016534237226453,0.1174862303953978,0.45454545454545453,observed_sparse_eb,194,0.5111920765877696,1.281083577943768,5.069887206463264,7.242696009233234,9.777639612464867,7.242696009233234,medium,0.8739468949739362,0.0,0.0,0.0,0.0,19.66356830569667,17.996811519670995,3.7378443773841767
0,109,0.0,3.0,0.0,0.015463917525773196,1.0202691835104762,0.0015301187373009735,0.0,0.05,temporal_spatial_eb,194,0.35,0.6540410681582033,2.5883669895129913,3.697667127875702,4.991850622632198,3.697667127875702,medium,0.9826924381536307,0.0,0.0,0.0,0.0,61.143633515899886,43.59434114051996,14.126191432651195
0,110,0.0,0.0,0.0,0.0,1.0198814350980405,0.0,0.00282781916493576,0.05,global_prior,194,0.35,0.6542781069342082,2.5893050702741482,3.6990072432487833,4.993659778385858,3.6990072432487833,medium,0.9826669830118334,0.0,0.0,0.0,0.0,77.18757693833115,52.45875571932509,16.9404874028386
0,111,1.0,6.0,0.005154639175257732,0.030927835051546393,0.9851816552092061,0.004316465069187893,0.2717410321435167,0.07692307692307693,observed_sparse_eb,194,0.9627543005036514,1.2681390690200638,5.018659323040096,7.169513318628709,9.678842980148758,7.169513318628709,medium,0.876583716836651,0.0,0.0,0.0,0.0,25.486700422956474,23.012492627362334,4.938170642858957
0,112,533.0,1076.0,2.747422680412371,5.546391752577319,2.7485371187751353,2.6480923536062524,3.562028001609123,0.9779816513761468,observed_dense_eb,194,18.485450106669287,6.730462848001529,26.63580118748274,38.05114455354678,51.369045147288155,38.05114455354678,medium,0.32578503261293845,3.880632550140742,5.972332214486776,8.412648489557148,5.972332214486776,20.70107563153553,15.74150775003906,3.0931888862595893
0,113,3499.0,2677.0,18.036082474226806,13.79896907216495,18.040184103147958,18.263541419849517,47.46674029563297,0.995,observed_dense_eb,194,53.68111060715398,2.9867639985903613,11.820116068838566,16.88588009834081,22.795938132760096,16.88588009834081,medium,0.5886521820958479,13.21580466682835,19.308292381183357,26.416194714597534,19.308292381183357,12.312782747227892,8.445833059039751,1.242790851766694
0,114,7798.0,3196.0,40.1958762886598,16.47422680412371,40.16987758548211,40.66459469055079,25.49260657326475,0.995,observed_dense_eb,194,34.631785900398256,0.8697636094503031,3.442088769319122,4.917269670455889,6.638314055115451,4.917269670455889,medium,0.9526634868375908,8.217885633460794,12.168408047801135,16.777350864531535,12.168408047801135,13.480931284571138,9.661123898388931,1.496531701399129
0,115,2.0,4.0,0.010309278350515464,0.020618556701030927,0.8801956140897841,0.00663002495590796,0.009016369664498675,0.14285714285714285,observed_sparse_eb,194,0.35,0.7525298866141877,2.978136407579481,4.254480582256401,5.7435487860461425,4.254480582256401,medium,0.9705686481858696,0.0,0.0,0.0,0.0,33.532412049795866,23.176225819033274,7.495132314999189
0,116,369.0,1271.0,1.902061855670103,6.551546391752577,1.9180930687753917,1.963496446421561,1.7152282370333567,0.968503937007874,observed_dense_eb,194,22.16499887645654,11.440007199693087,45.273819087326906,64.67688441046701,75.0,64.67688441046701,medium,0.20699211783629912,4.789293239226184,7.270418913180263,8.590465343876959,7.270418913180263,14.592200769562318,10.910167518255026,2.2935862724596006
0,117,13.0,74.0,0.06701030927835051,0.38144329896907214,0.5592873776899994,0.07303841740402653,0.029617739223527777,0.52,observed_sparse_eb,194,0.6253884942907175,1.6008677185940121,6.335432680174493,9.05061811453499,12.218334454622237,9.05061811453499,medium,0.8093556001192643,0.0,0.0,0.0,0.0,28.094375917941615,24.369816396227186,6.369993965412105
0,118,1.0,7.0,0.005154639175257732,0.03608247422680412,0.9465544558478474,0.008442471201080116,0.008465703412344561,0.07692307692307693,observed_sparse_eb,194,0.35,0.7024202198809646,2.7798274426806606,3.9711820609723723,5.361095782312703,3.9711820609723723,medium,0.9771136100988217,0.0,0.0,0.0,0.0,43.84014098719886,29.91443438931335,10.08408238575917
