scenario_id,algorithm,baseline,algorithm_net_earnings,baseline_net_earnings,paired_difference
236,highest_income,wait_only,80.98197334978545,108.11562689560982,-27.133653545824373
237,highest_income,wait_only,89.54542047528996,122.57071306246121,-33.02529258717125
238,highest_income,wait_only,71.71957628618956,118.04892168062658,-46.32934539443701
239,highest_income,wait_only,61.90883243928694,107.54650498853641,-45.63767254924947
240,highest_income,wait_only,61.4356844499941,106.89310015906784,-45.45741570907374
241,highest_income,wait_only,100.76831872642543,100.76831872642543,0.0
242,highest_income,wait_only,59.24664414334171,108.81939406667001,-49.5727499233283
243,highest_income,wait_only,81.0952001122662,116.51254681482125,-35.41734670255505
244,highest_income,wait_only,120.18023778970229,135.8155809514684,-15.635343161766116
245,highest_income,wait_only,58.32264974175963,127.3856131446723,-69.06296340291267
246,highest_income,wait_only,69.06437455773798,109.80653946712127,-40.74216490938329
247,highest_income,wait_only,85.69602254557418,101.15619080730154,-15.460168261727361
248,highest_income,wait_only,73.46875583506844,100.95151512241046,-27.48275928734202
249,highest_income,wait_only,89.77590256526918,140.3477890758407,-50.57188651057152
250,highest_income,wait_only,152.85284197769607,163.07677875268578,-10.22393677498971
251,highest_income,wait_only,77.72094471556906,77.72094471556906,0.0
252,highest_income,wait_only,72.80706299779558,99.71706981735821,-26.910006819562625
253,highest_income,wait_only,103.33990063586614,134.5990342682398,-31.259133632373647
254,highest_income,wait_only,52.84280970238834,122.3188781575126,-69.47606845512426
255,highest_income,wait_only,64.49936222889772,142.39894262423988,-77.89958039534216
256,highest_income,wait_only,72.52391950048514,84.6874583962711,-12.163538895785962
257,highest_income,wait_only,121.26311907674392,150.69654337194473,-29.43342429520081
258,highest_income,wait_only,63.81529030018608,76.29361785664732,-12.478327556461238
259,highest_income,wait_only,80.30992896164639,115.11660205861247,-34.80667309696608
260,highest_income,wait_only,93.45891469712448,93.45891469712448,0.0
261,highest_income,wait_only,53.00943557213643,63.71675922482894,-10.707323652692509
262,highest_income,wait_only,136.31645797484583,98.7482057236041,37.56825225124173
263,highest_income,wait_only,128.10033814819198,142.46137954750327,-14.36104139931129
264,highest_income,wait_only,74.95502062486084,107.89211234353114,-32.9370917186703
265,highest_income,wait_only,78.23750164041105,108.22831399720303,-29.990812356791977
266,highest_income,wait_only,61.651049062744335,121.78165195349794,-60.13060289075361
267,highest_income,wait_only,96.35554083473475,132.16633008322657,-35.810789248491815
268,highest_income,wait_only,82.63627885428589,84.77700922048565,-2.1407303661997616
269,highest_income,wait_only,71.853174833166,89.17952716150869,-17.326352328342693
270,highest_income,wait_only,84.37270714017916,133.3000564824713,-48.92734934229213
271,highest_income,wait_only,77.1051305739487,129.52722261633073,-52.42209204238203
272,highest_income,wait_only,71.72506098553077,87.42944714241543,-15.704386156884652
273,highest_income,wait_only,55.516692871013944,103.8012127414716,-48.28451987045766
274,highest_income,wait_only,81.97422898400671,95.93812257129387,-13.96389358728716
275,highest_income,wait_only,60.551436859698555,112.3506438014085,-51.79920694170994
276,highest_income,wait_only,61.23200069878972,76.6714436006345,-15.439442901844785
277,highest_income,wait_only,114.70579018500194,49.655509844179534,65.05028034082241
278,highest_income,wait_only,66.1786798363697,89.22994075440229,-23.051260918032597
279,highest_income,wait_only,68.5154475888533,93.58962273869328,-25.074175149839974
280,highest_income,wait_only,87.15045947637896,87.85061598468388,-0.7001565083049286
281,highest_income,wait_only,77.03055555171203,141.7158105008289,-64.68525494911687
282,highest_income,wait_only,68.31396015374781,70.37441571285746,-2.0604555591096414
283,highest_income,wait_only,80.9314687985242,103.58645902363378,-22.654990225109586
284,highest_income,wait_only,75.99041697192254,96.02280462986303,-20.03238765794049
285,highest_income,wait_only,90.49969367076895,84.98579522576132,5.5138984450076265
286,highest_income,wait_only,66.32031713049213,77.45181352695423,-11.131496396462097
287,highest_income,wait_only,63.04549446147085,77.71539183383895,-14.669897372368098
288,highest_income,wait_only,219.40546568557767,250.66659488652985,-31.261129200952183
289,highest_income,wait_only,84.10257626627134,84.10257626627134,0.0
290,highest_income,wait_only,66.19043123929048,94.45404468273686,-28.26361344344639
291,highest_income,wait_only,44.48573635551202,133.99249343812463,-89.50675708261261
292,highest_income,wait_only,76.48440951935103,128.85216949593445,-52.367759976583415
293,highest_income,wait_only,69.80091655779712,105.8869663268406,-36.08604976904347
294,highest_income,wait_only,83.66011501586607,119.01854179830825,-35.35842678244218
295,highest_income,wait_only,67.28049445095598,68.43347082833478,-1.152976377378792
296,highest_income,wait_only,71.51160100853598,72.12617356222606,-0.6145725536900812
297,highest_income,wait_only,69.25250177383691,119.6823590990932,-50.42985732525629
298,highest_income,wait_only,60.338681827552705,94.99537208586258,-34.65669025830988
299,highest_income,wait_only,129.88232558127277,114.03510691305873,15.84721866821404
0,q_learning,wait_only,156.66377815350884,156.66377815350884,0.0
1,q_learning,wait_only,69.6033960787742,74.76608732058871,-5.162691241814514
2,q_learning,wait_only,82.63344166055883,117.98849030240301,-35.35504864184418
3,q_learning,wait_only,123.3721345005312,130.53964903629594,-7.167514535764738
4,q_learning,wait_only,96.72099316188229,77.65179742106105,19.069195740821243
5,q_learning,wait_only,87.42969631895288,108.27519559535108,-20.8454992763982
6,q_learning,wait_only,111.29061320855732,128.99710591827227,-17.70649270971495
7,q_learning,wait_only,74.81925757050843,129.31700087408177,-54.497743303573344
8,q_learning,wait_only,89.06689149668385,91.64224062421586,-2.5753491275320073
9,q_learning,wait_only,82.50649705721169,125.05968789105933,-42.55319083384764
10,q_learning,wait_only,73.33280724743638,105.2411457240903,-31.908338476653924
11,q_learning,wait_only,96.3394788080993,102.66075589290598,-6.321277084806681
12,q_learning,wait_only,83.70625603798534,83.70625603798534,0.0
13,q_learning,wait_only,80.61241419552663,80.61241419552663,0.0
14,q_learning,wait_only,41.77812200398811,107.05374193606374,-65.27561993207564
15,q_learning,wait_only,80.65541603585814,80.65541603585814,0.0
16,q_learning,wait_only,65.9408871858183,142.83536536363337,-76.89447817781507
17,q_learning,wait_only,100.32210211963995,103.7313261699077,-3.4092240502677527
18,q_learning,wait_only,104.37051114723793,115.5673626011019,-11.196851453863971
19,q_learning,wait_only,131.35502503282186,92.62871968599153,38.72630534683033
20,q_learning,wait_only,96.30188050049519,145.1798754643174,-48.87799496382222
21,q_learning,wait_only,91.36201125200833,91.36201125200833,0.0
22,q_learning,wait_only,73.19637749342255,97.61254851970338,-24.416171026280836
23,q_learning,wait_only,99.69196598750105,82.62523337027636,17.066732617224687
24,q_learning,wait_only,99.64692560704428,100.09133642081723,-0.4444108137729472
25,q_learning,wait_only,105.4123264622131,104.76636453620044,0.6459619260126601
26,q_learning,wait_only,85.12694313279115,111.8212548697415,-26.69431173695034
27,q_learning,wait_only,109.83301477745985,111.39427787501549,-1.5612630975556385
28,q_learning,wait_only,85.33470571847691,127.3538750655296,-42.019169347052696
29,q_learning,wait_only,57.81747209742305,57.81747209742305,0.0
30,q_learning,wait_only,99.60726005698766,109.11276007258573,-9.505500015598074
31,q_learning,wait_only,93.20184451343906,96.86679226356193,-3.6649477501228773
32,q_learning,wait_only,76.33487444183477,90.35920140924001,-14.024326967405244
33,q_learning,wait_only,84.18116802798018,77.88971093186021,6.29145709611997
34,q_learning,wait_only,86.88096929027286,112.82076120482826,-25.9397919145554
35,q_learning,wait_only,75.17477488762242,96.56822028448782,-21.393445396865403
36,q_learning,wait_only,111.72303547920995,71.72845249891793,39.99458298029202
37,q_learning,wait_only,82.94437032752361,123.06508998718499,-40.120719659661376
38,q_learning,wait_only,114.68449606894363,113.22912681259513,1.4553692563485043
39,q_learning,wait_only,50.15984997690591,79.27992981714702,-29.12007984024111
40,q_learning,wait_only,148.2881167451278,78.6411276467918,69.64698909833601
41,q_learning,wait_only,89.19023132861132,111.70412131918188,-22.51388999057056
42,q_learning,wait_only,74.70399999329017,75.24610480154321,-0.5421048082530433
43,q_learning,wait_only,67.88689870284882,98.31343451128132,-30.42653580843249
44,q_learning,wait_only,54.84433301392275,60.42786784570451,-5.583534831781762
45,q_learning,wait_only,128.1396535734197,128.1396535734197,0.0
46,q_learning,wait_only,75.14632077351118,138.83996146062557,-63.693640687114396
47,q_learning,wait_only,85.12194429728075,86.33471955892705,-1.2127752616463
48,q_learning,wait_only,88.3623712179305,101.81385003524005,-13.45147881730955
49,q_learning,wait_only,74.18553110089215,86.26355626292874,-12.078025162036596
50,q_learning,wait_only,76.14110187973965,78.46075169940968,-2.3196498196700333
51,q_learning,wait_only,92.09249197493011,82.62810106970763,9.464390905222487
52,q_learning,wait_only,57.92443587036689,93.80548962528593,-35.88105375491904
53,q_learning,wait_only,63.68522146300469,116.80443487924703,-53.11921341624234
54,q_learning,wait_only,66.94467170948569,67.64208030344938,-0.6974085939636865
55,q_learning,wait_only,58.47036137686191,74.06537969817865,-15.595018321316736
56,q_learning,wait_only,101.76560794169797,110.39684348436784,-8.63123554266987
57,q_learning,wait_only,94.84235944777828,100.89384821276579,-6.051488764987511
58,q_learning,wait_only,67.90102994356155,88.90291945879248,-21.00188951523093
59,q_learning,wait_only,129.63144726595806,114.12443919625001,15.50700806970805
60,q_learning,wait_only,104.73400493884277,128.80268098100112,-24.068676042158344
61,q_learning,wait_only,66.35868793106616,67.0776636792826,-0.7189757482164367
62,q_learning,wait_only,104.23882760627704,138.44840923058484,-34.2095816243078
63,q_learning,wait_only,97.74998298033886,112.65652362191776,-14.9065406415789
64,q_learning,wait_only,80.12368035824032,80.91276220842582,-0.7890818501854966
65,q_learning,wait_only,66.4682817837717,80.98716963190529,-14.518887848133588
66,q_learning,wait_only,77.64845270744655,105.56798535900008,-27.919532651553524
67,q_learning,wait_only,101.47644104215092,101.47644104215092,0.0
68,q_learning,wait_only,92.99484686510829,93.33821859355977,-0.343371728451487
69,q_learning,wait_only,62.999929340059076,89.0832636798051,-26.083334339746024
70,q_learning,wait_only,89.0819715326437,128.05327531925312,-38.97130378660941
71,q_learning,wait_only,81.52744763339473,93.51775037555065,-11.990302742155919
72,q_learning,wait_only,127.87582364523807,136.14374003408284,-8.267916388844768
73,q_learning,wait_only,85.60931333647129,85.60931333647129,0.0
74,q_learning,wait_only,86.08656374795788,110.17137562674364,-24.084811878785757
75,q_learning,wait_only,90.89889272145665,113.59759793291606,-22.698705211459412
76,q_learning,wait_only,63.66551074241279,72.28671515516055,-8.621204412747758
77,q_learning,wait_only,102.83014421693595,96.13893020070586,6.6912140162300915
78,q_learning,wait_only,111.8542748141856,122.5460648514327,-10.691790037247102
79,q_learning,wait_only,89.48321504632086,88.18105913501986,1.302155911301
80,q_learning,wait_only,98.67147868556097,123.89320949370082,-25.221730808139853
81,q_learning,wait_only,94.3523656072842,142.66438429390638,-48.31201868662218
82,q_learning,wait_only,93.18600442626015,133.2483716006256,-40.06236717436545
83,q_learning,wait_only,103.96996020620455,129.80694340782458,-25.83698320162003
84,q_learning,wait_only,80.36149648674785,80.36149648674785,0.0
85,q_learning,wait_only,83.02490747286373,98.92751300982975,-15.902605536966021
86,q_learning,wait_only,78.82197036431525,100.77433311669341,-21.952362752378164
87,q_learning,wait_only,108.29546152657653,92.61520260716826,15.680258919408274
88,q_learning,wait_only,79.15052921204864,79.15052921204864,0.0
89,q_learning,wait_only,99.63448647522213,116.68433969144937,-17.049853216227234
90,q_learning,wait_only,78.91400755982863,86.57636735541149,-7.662359795582859
91,q_learning,wait_only,79.97982666588378,94.98060229661388,-15.000775630730104
92,q_learning,wait_only,86.32011343220923,86.32011343220923,0.0
93,q_learning,wait_only,92.9817828462295,76.66359081532714,16.318192030902367
94,q_learning,wait_only,72.19414843357009,104.8540599293411,-32.65991149577101
95,q_learning,wait_only,179.42422378885024,180.65969557863477,-1.2354717897845262
96,q_learning,wait_only,122.71948341900466,152.76297444043345,-30.043491021428792
97,q_learning,wait_only,68.3541129843553,108.27791684156732,-39.92380385721202
98,q_learning,wait_only,105.81214521172242,133.3242551829542,-27.51210997123178
99,q_learning,wait_only,106.4844727086207,98.09280259432197,8.391670114298734
100,q_learning,wait_only,90.27892839361185,97.647838391712,-7.3689099981001505
101,q_learning,wait_only,107.62618965284778,148.7642276600258,-41.13803800717801
102,q_learning,wait_only,64.44752264259454,124.35247989619273,-59.9049572535982
103,q_learning,wait_only,84.10770799566977,83.67811049572234,0.4295974999474339
104,q_learning,wait_only,72.35676718446064,129.29676494645256,-56.93999776199192
105,q_learning,wait_only,69.38156084233133,114.35336742357148,-44.97180658124016
106,q_learning,wait_only,80.79853946387654,80.79853946387654,0.0
107,q_learning,wait_only,108.3730926570847,51.75583073371873,56.617261923365966
108,q_learning,wait_only,82.1303486993768,84.45245649575058,-2.3221077963737855
109,q_learning,wait_only,58.27071338733231,96.13982798049638,-37.86911459316407
110,q_learning,wait_only,107.58182422882852,107.58182422882852,0.0
111,q_learning,wait_only,83.87037117600731,83.87037117600731,0.0
112,q_learning,wait_only,145.69450479049107,87.56799077908899,58.12651401140208
113,q_learning,wait_only,102.81379164371154,121.79271077730755,-18.97891913359601
114,q_learning,wait_only,91.35616088456034,50.21731614579252,41.138844738767816
115,q_learning,wait_only,115.24765906853418,106.62247623793877,8.625182830595406
116,q_learning,wait_only,65.29288487192765,98.2855796344259,-32.992694762498246
117,q_learning,wait_only,101.06009299690638,170.81421099455346,-69.75411799764709
118,q_learning,wait_only,102.10115327673049,111.0075616575291,-8.90640838079861
119,q_learning,wait_only,55.58030993086339,105.10233866510036,-49.52202873423697
120,q_learning,wait_only,81.21427928669209,80.0034416818939,1.2108376047981864
121,q_learning,wait_only,64.14816643989343,62.71976141092551,1.4284050289679229
122,q_learning,wait_only,73.69294455370762,118.62656932207072,-44.9336247683631
123,q_learning,wait_only,76.79717765313059,77.81997599304012,-1.022798339909528
124,q_learning,wait_only,73.42362742488261,102.0562590027078,-28.632631577825194
125,q_learning,wait_only,95.60000233748487,86.13229234399296,9.467709993491908
126,q_learning,wait_only,83.22338796141672,72.65125520275183,10.572132758664893
127,q_learning,wait_only,121.53684968067516,72.64013279524043,48.89671688543473
128,q_learning,wait_only,70.58858261928413,92.7858424475393,-22.19725982825517
129,q_learning,wait_only,84.27110607667333,108.7365258542724,-24.465419777599067
130,q_learning,wait_only,83.58502603686252,89.30413544965555,-5.719109412793031
131,q_learning,wait_only,74.62066322784727,90.44590266486776,-15.825239437020485
132,q_learning,wait_only,80.6102211738209,94.23881474340877,-13.628593569587863
133,q_learning,wait_only,70.73386869797052,75.98464853554829,-5.250779837577767
134,q_learning,wait_only,89.53996034053812,127.81280515229952,-38.2728448117614
135,q_learning,wait_only,88.60386809445333,84.5622418716922,4.041626222761138
136,q_learning,wait_only,68.42510117905006,74.93237651407634,-6.507275335026279
137,q_learning,wait_only,103.90352003294436,58.55223975083235,45.35128028211201
138,q_learning,wait_only,93.85025571532857,104.8449547365256,-10.994699021197022
139,q_learning,wait_only,133.06242560169017,132.09663422839125,0.965791373298913
140,q_learning,wait_only,88.95294292060393,107.66502760112475,-18.712084680520817
141,q_learning,wait_only,87.3407917839974,79.35628760558208,7.984504178415321
142,q_learning,wait_only,127.10284861204211,113.08995700318826,14.012891608853849
143,q_learning,wait_only,97.17313181791019,123.7278086482823,-26.554676830372117
144,q_learning,wait_only,0.0,0.0,0.0
145,q_learning,wait_only,105.46536374424085,132.50788133036386,-27.04251758612301
146,q_learning,wait_only,104.1839753489022,96.14664086410579,8.037334484796403
147,q_learning,wait_only,81.82327537957957,87.9564042023972,-6.133128822817625
148,q_learning,wait_only,148.11346464344535,144.45237124552648,3.661093397918876
149,q_learning,wait_only,75.0970767581844,126.0837655457452,-50.986688787560794
150,q_learning,wait_only,95.44314070199165,108.39421322636562,-12.95107252437397
151,q_learning,wait_only,68.37570667069721,77.02048836092983,-8.64478169023262
152,q_learning,wait_only,162.79680187505656,141.99304336156018,20.803758513496376
153,q_learning,wait_only,89.57992462542023,134.99605860423307,-45.41613397881284
154,q_learning,wait_only,91.50290881649961,104.9972116960681,-13.494302879568494
155,q_learning,wait_only,93.15037198493434,93.15037198493434,0.0
156,q_learning,wait_only,99.12073656048258,111.0634858073865,-11.942749246903915
157,q_learning,wait_only,96.146554572179,89.56543789979295,6.581116672386045
158,q_learning,wait_only,73.45721258617176,117.22304978818615,-43.76583720201438
159,q_learning,wait_only,82.4386092618637,114.26466929467034,-31.826060032806637
160,q_learning,wait_only,35.641774852117834,34.829382089691386,0.8123927624264482
161,q_learning,wait_only,69.10015140767216,80.83463577593885,-11.734484368266692
162,q_learning,wait_only,91.92556269940374,100.17675891740741,-8.25119621800367
163,q_learning,wait_only,96.67622719025009,82.37728033613317,14.29894685411692
164,q_learning,wait_only,84.66715995514824,90.7098908068312,-6.042730851682961
165,q_learning,wait_only,96.36696440698825,99.08667289191791,-2.7197084849296687
166,q_learning,wait_only,72.47526448560252,118.30459801445961,-45.82933352885709
167,q_learning,wait_only,70.43994865102201,131.31791918902067,-60.877970537998664
168,q_learning,wait_only,60.24577603171694,104.24815877420069,-44.002382742483746
169,q_learning,wait_only,133.78225768114723,194.48202822262402,-60.699770541476795
170,q_learning,wait_only,98.71798063558322,118.24386795213273,-19.525887316549515
171,q_learning,wait_only,110.05844827779005,87.43907482251029,22.619373455279757
172,q_learning,wait_only,81.99582023393882,106.48146683179826,-24.485646597859443
173,q_learning,wait_only,108.29534940023885,107.32271589718857,0.9726335030502753
174,q_learning,wait_only,78.47729134302047,79.72537613850731,-1.2480847954868466
175,q_learning,wait_only,91.92512634557636,97.64084939901065,-5.715723053434289
176,q_learning,wait_only,70.15810508032213,104.5632942705519,-34.40518919022978
177,q_learning,wait_only,59.74314726888033,97.69723783429278,-37.95409056541245
178,q_learning,wait_only,112.57492940102117,127.81042160333683,-15.235492202315669
179,q_learning,wait_only,74.62107965237918,90.7289615381214,-16.107881885742216
180,q_learning,wait_only,56.67300560138999,86.21963884040231,-29.546633239012323
181,q_learning,wait_only,107.35584078973093,127.61775686453537,-20.261916074804432
182,q_learning,wait_only,95.74268515618333,95.74268515618333,0.0
183,q_learning,wait_only,100.86279162301744,104.22743052176683,-3.3646388987493907
184,q_learning,wait_only,74.26326783067775,99.47240047661298,-25.209132645935227
185,q_learning,wait_only,125.34729454768163,126.35438017868394,-1.0070856310023117
186,q_learning,wait_only,89.24940852654166,82.74804281910683,6.501365707434829
187,q_learning,wait_only,58.57155196859553,108.9919999065883,-50.420447937992776
188,q_learning,wait_only,124.36651389473802,161.2227114650582,-36.85619757032019
189,q_learning,wait_only,76.19277154860723,76.46733648305072,-0.2745649344434895
190,q_learning,wait_only,75.62594943704332,86.43286649949943,-10.806917062456108
191,q_learning,wait_only,89.3851528527979,89.72868187327276,-0.3435290204748611
192,q_learning,wait_only,84.62966371947472,91.9955789950324,-7.365915275557683
193,q_learning,wait_only,106.13944020225887,50.20701834709713,55.932421855161735
194,q_learning,wait_only,93.52435453503867,93.52435453503867,0.0
195,q_learning,wait_only,93.36768655019921,119.67897998523698,-26.31129343503777
196,q_learning,wait_only,77.55227017040663,78.24967876437033,-0.6974085939637007
197,q_learning,wait_only,74.88319368125713,74.88319368125713,0.0
198,q_learning,wait_only,47.551403472944486,145.67849997240077,-98.12709649945629
199,q_learning,wait_only,87.4679208118256,127.29219977133171,-39.8242789595061
200,q_learning,wait_only,91.67549980680396,83.89956270230114,7.775937104502816
201,q_learning,wait_only,77.93479178357533,77.93479178357533,0.0
202,q_learning,wait_only,84.79421692752011,85.9121589616022,-1.1179420340820911
203,q_learning,wait_only,122.7873190535696,96.99592399239306,25.791395061176544
204,q_learning,wait_only,83.99732193504929,84.71254171870764,-0.7152197836583554
205,q_learning,wait_only,93.41846008815148,93.41846008815148,0.0
206,q_learning,wait_only,63.38763639356872,86.4132075882757,-23.025571194706977
207,q_learning,wait_only,72.29521378891722,72.63874280939208,-0.3435290204748611
208,q_learning,wait_only,61.639202932327635,121.71113326210649,-60.07193032977885
209,q_learning,wait_only,86.33568446805351,99.54928491528462,-13.213600447231101
210,q_learning,wait_only,85.72359948591401,75.17885816555486,10.544741320359151
211,q_learning,wait_only,76.47472975425615,122.69460808240224,-46.219878328146095
212,q_learning,wait_only,87.14473138424896,102.3106661401751,-15.165934755926145
213,q_learning,wait_only,91.65281074906582,98.18457390958415,-6.531763160518324
214,q_learning,wait_only,82.87513870577,97.27481174374374,-14.399673037973741
215,q_learning,wait_only,100.08525642725925,155.0692687572855,-54.984012330026246
216,q_learning,wait_only,58.08948077058295,90.64171451957677,-32.552233748993814
217,q_learning,wait_only,64.70438384247734,64.70438384247734,0.0
218,q_learning,wait_only,94.57332195211748,104.25724997837345,-9.68392802625597
219,q_learning,wait_only,80.16881553441092,62.42933777484859,17.739477759562334
220,q_learning,wait_only,68.4271133051628,68.91858097658714,-0.49146767142433134
221,q_learning,wait_only,98.82579088764157,82.12092231075293,16.704868576888643
222,q_learning,wait_only,83.8204853832645,83.8204853832645,0.0
223,q_learning,wait_only,112.62819200594092,69.97751065023763,42.650681355703284
224,q_learning,wait_only,111.00886547137372,109.82438914064241,1.1844763307313144
225,q_learning,wait_only,126.71002223988384,126.71002223988384,0.0
226,q_learning,wait_only,99.76970568904531,109.0588123662384,-9.28910667719309
227,q_learning,wait_only,92.96928977509229,92.96928977509229,0.0
228,q_learning,wait_only,43.08385201314593,123.65847689166867,-80.57462487852274
229,q_learning,wait_only,87.53985356338761,90.97069440849585,-3.4308408451082357
230,q_learning,wait_only,110.22647452237192,157.88408318573724,-47.65760866336532
231,q_learning,wait_only,73.62918529366098,116.05280572246612,-42.42362042880514
232,q_learning,wait_only,97.3008403705219,58.00966900194189,39.29117136858001
233,q_learning,wait_only,163.02616373119264,163.02616373119264,0.0
234,q_learning,wait_only,93.58219914213743,120.7031149423365,-27.12091580019907
235,q_learning,wait_only,106.82724943252117,83.2330572621291,23.594192170392077
236,q_learning,wait_only,97.19301541699045,108.11562689560982,-10.922611478619373
237,q_learning,wait_only,115.1207066920313,122.57071306246121,-7.450006370429904
238,q_learning,wait_only,72.66954091043061,118.04892168062658,-45.379380770195965
239,q_learning,wait_only,95.64205232323606,107.54650498853641,-11.904452665300354
240,q_learning,wait_only,109.4085991280659,106.89310015906784,2.5154989689980596
241,q_learning,wait_only,100.76831872642543,100.76831872642543,0.0
242,q_learning,wait_only,104.4225046687131,108.81939406667001,-4.396889397956912
243,q_learning,wait_only,97.29509682439722,116.51254681482125,-19.21744999042403
244,q_learning,wait_only,98.15911060529749,135.8155809514684,-37.65647034617092
245,q_learning,wait_only,80.8336577081824,127.3856131446723,-46.551955436489905
246,q_learning,wait_only,137.0038500852187,109.80653946712127,27.19731061809742
247,q_learning,wait_only,93.66079363957256,101.15619080730154,-7.4953971677289815
248,q_learning,wait_only,89.51774837763736,100.95151512241046,-11.433766744773095
249,q_learning,wait_only,104.42278262901719,140.3477890758407,-35.9250064468235
250,q_learning,wait_only,153.97773526030176,163.07677875268578,-9.099043492384027
251,q_learning,wait_only,77.72094471556906,77.72094471556906,0.0
252,q_learning,wait_only,90.65090858106512,99.71706981735821,-9.066161236293084
253,q_learning,wait_only,87.76949356159784,134.5990342682398,-46.82954070664195
254,q_learning,wait_only,81.04483712241773,122.3188781575126,-41.27404103509487
255,q_learning,wait_only,67.8491089360819,142.39894262423988,-74.54983368815797
256,q_learning,wait_only,93.48710358266906,84.6874583962711,8.799645186397967
257,q_learning,wait_only,80.42410663473088,150.69654337194473,-70.27243673721385
258,q_learning,wait_only,97.04913200654502,76.29361785664732,20.755514149897706
259,q_learning,wait_only,81.83668692342982,115.11660205861247,-33.27991513518265
260,q_learning,wait_only,93.45891469712448,93.45891469712448,0.0
261,q_learning,wait_only,66.4104620134563,63.71675922482894,2.6937027886273555
262,q_learning,wait_only,83.8781849850796,98.7482057236041,-14.870020738524502
263,q_learning,wait_only,98.99347954133772,142.46137954750327,-43.46790000616555
264,q_learning,wait_only,87.21283526336484,107.89211234353114,-20.6792770801663
265,q_learning,wait_only,78.83408731811205,108.22831399720303,-29.394226679090977
266,q_learning,wait_only,78.83898499326995,121.78165195349794,-42.942666960227996
267,q_learning,wait_only,96.40393515883488,132.16633008322657,-35.762394924391685
268,q_learning,wait_only,84.0952304483848,84.77700922048565,-0.6817787721008557
269,q_learning,wait_only,72.32931427413709,89.17952716150869,-16.850212887371598
270,q_learning,wait_only,108.60153868436856,133.3000564824713,-24.698517798102728
271,q_learning,wait_only,91.00952984747462,129.52722261633073,-38.51769276885611
272,q_learning,wait_only,114.84976988763434,87.42944714241543,27.42032274521891
273,q_learning,wait_only,57.04345083279738,103.8012127414716,-46.75776190867422
274,q_learning,wait_only,63.21639709001141,95.93812257129387,-32.72172548128246
275,q_learning,wait_only,62.97101128280029,112.3506438014085,-49.379632518608204
276,q_learning,wait_only,67.18559398558509,76.6714436006345,-9.485849615049418
277,q_learning,wait_only,77.80883212243045,49.655509844179534,28.15332227825091
278,q_learning,wait_only,95.70361162283258,89.22994075440229,6.47367086843029
279,q_learning,wait_only,70.06604935395583,93.58962273869328,-23.523573384737446
280,q_learning,wait_only,87.85061598468388,87.85061598468388,0.0
281,q_learning,wait_only,77.68235446462525,141.7158105008289,-64.03345603620365
282,q_learning,wait_only,78.50943433041506,70.37441571285746,8.135018617557606
283,q_learning,wait_only,90.36111981668618,103.58645902363378,-13.225339206947595
284,q_learning,wait_only,77.54101873702506,96.02280462986303,-18.481785892837976
285,q_learning,wait_only,129.44191572446186,84.98579522576132,44.45612049870054
286,q_learning,wait_only,76.3829436736811,77.45181352695423,-1.068869853273128
287,q_learning,wait_only,76.80668477793253,77.71539183383895,-0.9087070559064188
288,q_learning,wait_only,226.47851295960515,250.66659488652985,-24.188081926924696
289,q_learning,wait_only,84.10257626627134,84.10257626627134,0.0
290,q_learning,wait_only,82.31668877025386,94.45404468273686,-12.137355912483002
291,q_learning,wait_only,129.59997094532244,133.99249343812463,-4.392522492802186
292,q_learning,wait_only,125.35778725422374,128.85216949593445,-3.49438224171071
293,q_learning,wait_only,115.02287920577847,105.8869663268406,9.135912878937873
294,q_learning,wait_only,88.94507155754653,119.01854179830825,-30.073470240761722
295,q_learning,wait_only,68.43347082833478,68.43347082833478,0.0
296,q_learning,wait_only,72.12617356222606,72.12617356222606,0.0
297,q_learning,wait_only,71.04473395242108,119.6823590990932,-48.63762514667212
298,q_learning,wait_only,75.65487669202808,94.99537208586258,-19.3404953938345
299,q_learning,wait_only,130.00197881779033,114.03510691305873,15.966871904731605
